question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q058,F,Movie characters,1,Forrest Gump,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q058,F,Movie characters,2,Ford Prefect,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q058,F,Movie characters,3,Finding Nemo Charlie Harper,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q058,F,Movie characters,4,Fargo,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q059,G,Things in a toolbox,0,hammer,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q059,G,Things in a toolbox,1,gunnera,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q059,G,Things in a toolbox,2,gripper,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q059,G,Things in a toolbox,3,greaseGun,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q059,G,Things in a toolbox,4,grease-gun,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q060,H,Countries,0,Haiti,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q060,H,Countries,1,Honduras,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q060,H,Countries,2,Honduras,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q060,H,Countries,3,Honduras,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q060,H,Countries,4,Haiti,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q061,I,Musical artists,0,Ice Cube,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q061,I,Musical artists,1,Iron Maiden,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q061,I,Musical artists,2,Ice Cube,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q061,I,Musical artists,3,Ian Dury,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q061,I,Musical artists,4,Iron Maiden,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q062,J,Things in a refrigerator,0,jalapeño,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q062,J,Things in a refrigerator,1,jelly,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q062,J,Things in a refrigerator,2,juice,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q062,J,Things in a refrigerator,3,juice,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q062,J,Things in a refrigerator,4,juice,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q063,K,Cities,0,Knoxville,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q063,K,Cities,1,Kennewick,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q063,K,Cities,2,Kansas City,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q063,K,Cities,3,Kalamazoo,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q063,K,Cities,4,Kingston,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q064,L,Things in a library,0,ledger,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q064,L,Things in a library,1,lamp,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q064,L,Things in a library,2,Library Light,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q064,L,Things in a library,3,lampshade,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
Q064,L,Things in a library,4,Lamp,qwen2.5:7b,qwen_opt_20,2.0,40,baseline
