question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q062,J,Things in a refrigerator,1,Jell o,gemma2:2b,gemma_default_09,0.9,40,baseline
Q062,J,Things in a refrigerator,2,jello,gemma2:2b,gemma_default_09,0.9,40,baseline
Q062,J,Things in a refrigerator,3,Juice,gemma2:2b,gemma_default_09,0.9,40,baseline
Q062,J,Things in a refrigerator,4,yogurt,gemma2:2b,gemma_default_09,0.9,40,baseline
Q063,K,Cities,0,Kinshasa,gemma2:2b,gemma_default_09,0.9,40,baseline
Q063,K,Cities,1,Karachi,gemma2:2b,gemma_default_09,0.9,40,baseline
Q063,K,Cities,2,Kathmandu,gemma2:2b,gemma_default_09,0.9,40,baseline
Q063,K,Cities,3,Karachi,gemma2:2b,gemma_default_09,0.9,40,baseline
Q063,K,Cities,4,Karachi,gemma2:2b,gemma_default_09,0.9,40,baseline
Q064,L,Things in a library,0,Library,gemma2:2b,gemma_default_09,0.9,40,baseline
Q064,L,Things in a library,1,Library lantern,gemma2:2b,gemma_default_09,0.9,40,baseline
Q064,L,Things in a library,2,library lamp,gemma2:2b,gemma_default_09,0.9,40,baseline
Q064,L,Things in a library,3,Labyrinth,gemma2:2b,gemma_default_09,0.9,40,baseline
Q064,L,Things in a library,4,Library table,gemma2:2b,gemma_default_09,0.9,40,baseline
