question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q048,X,Words in English,1,xenophobia,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q048,X,Words in English,2,Xerophthalmia,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q048,X,Words in English,3,Xerophytes,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q048,X,Words in English,4,Xylography,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q049,Y,Foods,0,Yamaimo,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q049,Y,Foods,1,Yuca Flour,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q049,Y,Foods,2,Yorkshire pudding,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q049,Y,Foods,3,yuca,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q049,Y,Foods,4,Yuca,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q050,Y,Things at a party,0,Yoga mats,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q050,Y,Things at a party,1,yard sale,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q050,Y,Things at a party,2,yogurt board,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q050,Y,Things at a party,3,Yak yogurt,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q050,Y,Things at a party,4,Yoga hammock,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q051,Z,Animals,0,Zephyr-shrike,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q051,Z,Animals,1,Zorse,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q051,Z,Animals,2,Zoroaster,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q051,Z,Animals,3,Zigzag zebra,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q051,Z,Animals,4,Zephyran,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q052,Z,Things in a zoo,0,Zephyrarium,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q052,Z,Things in a zoo,1,Zebra dung beetle,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q052,Z,Things in a zoo,2,Zebu,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q052,Z,Things in a zoo,3,Zoophonia,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q052,Z,Things in a zoo,4,Zoo lemur,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q053,A,Things in a kitchen,0,Augers,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q053,A,Things in a kitchen,1,Acid starter,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q053,A,Things in a kitchen,2,Affogato bowl,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q053,A,Things in a kitchen,3,Auralizer,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q053,A,Things in a kitchen,4,Affogato,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q054,B,Singers,0,Barbara Streisand,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q054,B,Singers,1,Barbara Dane,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q054,B,Singers,2,Bjork,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q054,B,Singers,3,Bobby Helms,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q054,B,Singers,4,Birgit Slavik,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q055,C,Desserts,0,Cascaron,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q055,C,Desserts,1,Cointreau cake,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q055,C,Desserts,2,Caraway cake,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q055,C,Desserts,3,Coolada,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q055,C,Desserts,4,Cashew tartlets,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q056,D,Plants,0,Devil's trumpet,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q056,D,Plants,1,Drosophyllum lusitanicum,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q056,D,Plants,2,Delphinium  plantus,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q056,D,Plants,3,Deweysia pallida,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q056,D,Plants,4,Daphne baccara,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q057,E,Companies,0,Eden Projects,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q057,E,Companies,1,Eldorado Enterprises,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q057,E,Companies,2,Eden Design Group,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q057,E,Companies,3,EcoSynthetics,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q057,E,Companies,4,Eastman Kodak,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q058,F,Movie characters,0,Ferdinand the Bull,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q058,F,Movie characters,1,Fandango from The Ballad Of Barry and Sid,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q058,F,Movie characters,2,Feeble,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q058,F,Movie characters,3,Ferdinand The MooCow,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q058,F,Movie characters,4,Frankenstein's Bride,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q059,G,Things in a toolbox,0,Gauge,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q059,G,Things in a toolbox,1,Groundskeeper's kit,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q059,G,Things in a toolbox,2,Glass chisel,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q059,G,Things in a toolbox,3,Grating,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q059,G,Things in a toolbox,4,Gas Gauge,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q060,H,Countries,0,Haiti,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q060,H,Countries,1,Hautpiniq,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q060,H,Countries,2,Haiti,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q060,H,Countries,3,Heard,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q060,H,Countries,4,Hewaiian,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q061,I,Musical artists,0,Infomart,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q061,I,Musical artists,1,Irely,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q061,I,Musical artists,2,Ian Hunter,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q061,I,Musical artists,3,Imperial Truce,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q061,I,Musical artists,4,Iris Deisenroth,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q062,J,Things in a refrigerator,0,Janitorial cart lubricant,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q062,J,Things in a refrigerator,1,Jouez,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q062,J,Things in a refrigerator,2,Jansson's Jelly,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q062,J,Things in a refrigerator,3,Jac Jac,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q062,J,Things in a refrigerator,4,Jerry can,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q063,K,Cities,0,Kabul,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q063,K,Cities,1,Kazan,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q063,K,Cities,2,Kota Kinabalu,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q063,K,Cities,3,Kyiv,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q063,K,Cities,4,Karasua,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q064,L,Things in a library,0,Lucent reader,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q064,L,Things in a library,1,Lexicon,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q064,L,Things in a library,2,Liminal Collection,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q064,L,Things in a library,3,Leatherbound grimoire,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
Q064,L,Things in a library,4,Luteophone,gemma2:2b,gemma_Player_1_Obscure_obscure_20,2.0,40,baseline
