question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q048,X,Words in English,0,Xerox,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q048,X,Words in English,1,Xenotransplant,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q048,X,Words in English,2,Xenodochy,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q048,X,Words in English,3,Xeriscape,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q048,X,Words in English,4,Xerophthalmia,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q049,Y,Foods,0,Yorkshire pudding,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q049,Y,Foods,1,Yuccas,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q049,Y,Foods,2,Yuca,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q049,Y,Foods,3,Yorkshire pudding,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q049,Y,Foods,4,Yam Pudding,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q050,Y,Things at a party,0,Yogurt ice sculpture,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q050,Y,Things at a party,1,Yurt tent,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q050,Y,Things at a party,2,Yawarack,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q050,Y,Things at a party,3,Yemenite rug,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q050,Y,Things at a party,4,Yowie bag,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q051,Z,Animals,0,Zoklet,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q051,Z,Animals,1,Zephyrfish,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q051,Z,Animals,2,Zephyranthes,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q051,Z,Animals,3,Zebrafish,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q051,Z,Animals,4,Zazafish,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q052,Z,Things in a zoo,0,Zigzagged snake,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q052,Z,Things in a zoo,1,Zenithosaurus,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q052,Z,Things in a zoo,2,Zorillas,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q052,Z,Things in a zoo,3,Zorse,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q052,Z,Things in a zoo,4,Ziggurat,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q053,A,Things in a kitchen,0,Akrasia holder,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q053,A,Things in a kitchen,1,Air fryer,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q053,A,Things in a kitchen,2,Antique bread press,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q053,A,Things in a kitchen,3,Aromatic  potassium carbonate,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q053,A,Things in a kitchen,4,Anemometer,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q054,B,Singers,0,Barbara Cook,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q054,B,Singers,1,Betsy Reed,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q054,B,Singers,2,Barbara Dickson,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q054,B,Singers,3,Betty Davis,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q054,B,Singers,4,Beatrice Bailey,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q055,C,Desserts,0,Cranberry Meringue,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q055,C,Desserts,1,Chocolate-covered crickets,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q055,C,Desserts,2,Creme Catalan,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q055,C,Desserts,3,Coconutz,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q055,C,Desserts,4,Custardtart,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q056,D,Plants,0,Drosophyllum juniperinum,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q056,D,Plants,1,Devil's Claw,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q056,D,Plants,2,Dipsace<bos>importana,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q056,D,Plants,3,Datisca procumbens,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q056,D,Plants,4,Dioxydens,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q057,E,Companies,0,Eldorado Resorts,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q057,E,Companies,1,Ecovacs,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q057,E,Companies,2,Elysian Capital,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q057,E,Companies,3,Escorial,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q057,E,Companies,4,Ebonite Industries,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q058,F,Movie characters,0,Felix Unger,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q058,F,Movie characters,1,Finny The Penguin,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q058,F,Movie characters,2,Frankenstein's Monster,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q058,F,Movie characters,3,Franklin Delano Jones,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q058,F,Movie characters,4,Ferdinand's Frog,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q059,G,Things in a toolbox,0,graphite grease,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q059,G,Things in a toolbox,1,Gravitas level gauge,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q059,G,Things in a toolbox,2,Gauge,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q059,G,Things in a toolbox,3,Grain Gauge,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q059,G,Things in a toolbox,4,Gadget screwdriver,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q060,H,Countries,0,Heardesh,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q060,H,Countries,1,Haute-Koto,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q060,H,Countries,2,Haiti,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q060,H,Countries,3,Hautang,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q060,H,Countries,4,Humayun,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q061,I,Musical artists,0,Ike Quebec,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q061,I,Musical artists,1,Ilsa Van Den Busschere,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q061,I,Musical artists,2,Iris De Wolfe,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q061,I,Musical artists,3,Icky & The Boogeymen,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q061,I,Musical artists,4,Irene Cara,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q062,J,Things in a refrigerator,0,Jarred lemon juice,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q062,J,Things in a refrigerator,1,Juice jar,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q062,J,Things in a refrigerator,2,Jack-o'-lantern relish,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q062,J,Things in a refrigerator,3,Jigger,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q062,J,Things in a refrigerator,4,Jupiter,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q063,K,Cities,0,Kota Kinabalu,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q063,K,Cities,1,Katanga,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q063,K,Cities,2,Karratha,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q063,K,Cities,3,Kratie,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q063,K,Cities,4,Ker التشुव,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q064,L,Things in a library,0,Labyrinth screen,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q064,L,Things in a library,1,Library lullaby,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q064,L,Things in a library,2,Librarian's log,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q064,L,Things in a library,3,Ligature,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
Q064,L,Things in a library,4,Lepidoptera index,gemma2:2b,gemma_Player_2_Obscure_obscure_20,2.0,40,baseline
