source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q035,R,Songs,3,Rhapsody in Red,rhapsody in red,0,0,0,Q035::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q035,R,Songs,4,Respect,respect,0,0,0,Q035::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q036,R,Tools,0,Ratchet,ratchet,1,1,0,Q036::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q036,R,Tools,1,Router,router,1,0,1,Q036::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q036,R,Tools,2,Ratchet,ratchet,1,1,0,Q036::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q036,R,Tools,3,Ratchet,ratchet,1,1,0,Q036::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q036,R,Tools,4,Ratchet,ratchet,1,1,0,Q036::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q037,S,Animals,0,Squirrel,squirrel,1,1,0,Q037::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q037,S,Animals,1,Snow leopard,snow leopard,1,0,1,Q037::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q037,S,Animals,2,Snake,snake,1,1,0,Q037::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q037,S,Animals,3,Snake,snake,1,0,1,Q037::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q037,S,Animals,4,Snake,snake,1,0,1,Q037::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q038,S,Things in an office,0,Stapler,stapler,1,1,0,Q038::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q038,S,Things in an office,1,Stapler,stapler,1,1,0,Q038::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q038,S,Things in an office,2,Stapler,stapler,1,1,0,Q038::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q038,S,Things in an office,3,stapler,stapler,1,1,0,Q038::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q038,S,Things in an office,4,Stationery,stationery,1,0,1,Q038::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q039,T,Countries,0,Turkey,turkey,1,1,0,Q039::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q039,T,Countries,1,Tunisia,tunisia,1,0,1,Q039::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q039,T,Countries,2,Turkey,turkey,1,1,0,Q039::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q039,T,Countries,3,Tunisia,tunisia,1,0,1,Q039::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q039,T,Countries,4,Tunisia,tunisia,1,0,1,Q039::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q040,T,TV shows,0,The Twilight Zone,the twilight zone,1,1,0,Q040::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q040,T,TV shows,1,The Twilight Zone,the twilight zone,1,1,0,Q040::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q040,T,TV shows,2,The Twilight Zone,the twilight zone,1,1,0,Q040::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q040,T,TV shows,3,The Twilight Zone,the twilight zone,1,1,0,Q040::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q040,T,TV shows,4,The Twilight Zone,the twilight zone,1,1,0,Q040::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q041,U,U.S. colleges,0,University of Utah,university of utah,1,0,1,Q041::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q041,U,U.S. colleges,1,University of Utah,university of utah,1,1,0,Q041::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q041,U,U.S. colleges,2,University of Utah,university of utah,1,1,0,Q041::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q041,U,U.S. colleges,3,University of Utah,university of utah,1,1,0,Q041::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q041,U,U.S. colleges,4,University of Pennsylvania,university of pennsylvania,0,0,0,Q041::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q042,U,Things in a garage,0,Utility cart,utility cart,1,1,0,Q042::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q042,U,Things in a garage,1,Utensils,utensils,0,0,0,Q042::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q042,U,Things in a garage,2,Utility vehicle,utility vehicle,1,0,1,Q042::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q042,U,Things in a garage,3,Umbrella,umbrella,0,0,0,Q042::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q042,U,Things in a garage,4,Upholstery,upholstery,0,0,0,Q042::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q043,V,Jobs,0,Veterinarian,veterinarian,1,0,1,Q043::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q043,V,Jobs,1,Veterinarian,veterinarian,1,1,0,Q043::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q043,V,Jobs,2,Vet,vet,1,1,0,Q043::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q043,V,Jobs,3,Vetted,vetted,0,0,0,Q043::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q043,V,Jobs,4,Veterinarian,veterinarian,1,0,1,Q043::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q044,V,Things you wear,0,Vest,vest,1,1,0,Q044::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q044,V,Things you wear,1,Vest,vest,1,1,0,Q044::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q044,V,Things you wear,2,Vest,vest,1,1,0,Q044::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q044,V,Things you wear,3,Vest,vest,1,1,0,Q044::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q044,V,Things you wear,4,Vest,vest,1,1,0,Q044::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q045,W,Cities,0,Washington,washington,1,1,0,Q045::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q045,W,Cities,1,Wilmington,wilmington,1,0,1,Q045::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q045,W,Cities,2,Washington D C,washington d c,0,0,0,Q045::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q045,W,Cities,3,Wichita,wichita,1,0,1,Q045::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q045,W,Cities,4,Waterville,waterville,1,0,1,Q045::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q046,W,Things in a park,0,Walking trail,walking trail,1,0,1,Q046::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q046,W,Things in a park,1,Walking path,walking path,1,0,1,Q046::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q046,W,Things in a park,2,Woodsy area,woodsy area,1,0,1,Q046::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q046,W,Things in a park,3,Walkway,walkway,1,0,1,Q046::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q046,W,Things in a park,4,Wagon,wagon,1,0,1,Q046::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q047,X,Brands,0,Xerox,xerox,1,1,0,Q047::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q047,X,Brands,1,Xerox,xerox,1,1,0,Q047::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q047,X,Brands,2,Xerox,xerox,1,1,0,Q047::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q047,X,Brands,3,Xerox,xerox,1,1,0,Q047::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q047,X,Brands,4,Xerox,xerox,1,1,0,Q047::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q048,X,Words in English,0,Xylophone,xylophone,1,1,0,Q048::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q048,X,Words in English,1,Xylophone,xylophone,1,1,0,Q048::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q048,X,Words in English,2,Xylophone,xylophone,1,1,0,Q048::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q048,X,Words in English,3,Xylophone,xylophone,1,1,0,Q048::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q048,X,Words in English,4,Xylophone,xylophone,1,1,0,Q048::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q049,Y,Foods,0,Yogurt,yogurt,1,1,0,Q049::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q049,Y,Foods,1,Yogurt,yogurt,1,0,1,Q049::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q049,Y,Foods,2,Yogurt,yogurt,1,1,0,Q049::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q049,Y,Foods,3,Yellowtail,yellowtail,1,0,1,Q049::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q049,Y,Foods,4,Yogurt,yogurt,1,1,0,Q049::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q050,Y,Things at a party,0,Yellow cake,yellow cake,1,0,1,Q050::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q050,Y,Things at a party,1,Yellow Cake,yellow cake,1,0,1,Q050::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q050,Y,Things at a party,2,Yellow Cup,yellow cup,1,0,1,Q050::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q050,Y,Things at a party,3,Yogurt,yogurt,0,0,0,Q050::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q050,Y,Things at a party,4,Yogurt,yogurt,0,0,0,Q050::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q051,Z,Animals,0,Zebra,zebra,1,1,0,Q051::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q051,Z,Animals,1,Zebra,zebra,1,1,0,Q051::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q051,Z,Animals,2,Zebra,zebra,1,1,0,Q051::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q051,Z,Animals,3,Zebra,zebra,1,1,0,Q051::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q051,Z,Animals,4,Zebra,zebra,1,1,0,Q051::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q052,Z,Things in a zoo,0,zebra,zebra,1,1,0,Q052::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q052,Z,Things in a zoo,1,Zebra,zebra,1,1,0,Q052::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q052,Z,Things in a zoo,2,Zebras,zebras,1,0,1,Q052::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q052,Z,Things in a zoo,3,Zebra,zebra,1,1,0,Q052::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q052,Z,Things in a zoo,4,zebra,zebra,1,0,1,Q052::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q053,A,Things in a kitchen,0,Appliance,appliance,1,0,1,Q053::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q053,A,Things in a kitchen,1,Automated can opener,automated can opener,1,0,1,Q053::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q053,A,Things in a kitchen,2,Appliance,appliance,1,0,1,Q053::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q053,A,Things in a kitchen,3,apron,apron,1,0,1,Q053::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q053,A,Things in a kitchen,4,A blender,a blender,1,1,0,Q053::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q054,B,Singers,0,Beyonce,beyonce,1,1,0,Q054::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q054,B,Singers,1,Beyonce,beyonce,1,1,0,Q054::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q054,B,Singers,2,Beyonce,beyonce,1,0,1,Q054::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q054,B,Singers,3,Beyoncé,beyonc,0,0,0,Q054::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q054,B,Singers,4,Beyonce,beyonce,1,1,0,Q054::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q055,C,Desserts,0,Crème Brûlée,crème brûlée,1,0,1,Q055::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q055,C,Desserts,1,Creme Brûlée,creme brûlée,1,0,1,Q055::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q055,C,Desserts,2,Crème Brûlée,crème brûlée,1,0,1,Q055::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q055,C,Desserts,3,Crème Brûlée,crème brûlée,1,0,1,Q055::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q055,C,Desserts,4,Crème Brûlée,crème brûlée,1,1,0,Q055::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q056,D,Plants,0,Dandelion,dandelion,1,1,0,Q056::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q056,D,Plants,1,Dandelion,dandelion,1,1,0,Q056::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q056,D,Plants,2,Dandelion,dandelion,1,0,1,Q056::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q056,D,Plants,3,Dandelion,dandelion,1,1,0,Q056::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q056,D,Plants,4,Dandelion,dandelion,1,0,1,Q056::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q057,E,Companies,0,Epson,epson,1,0,1,Q057::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q057,E,Companies,1,Ebay,ebay,1,0,1,Q057::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q057,E,Companies,2,Ebay,ebay,1,1,0,Q057::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q057,E,Companies,3,Epson,epson,1,0,1,Q057::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q057,E,Companies,4,Energizer,energizer,1,0,1,Q057::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q058,F,Movie characters,0,Frodo Baggins,frodo baggins,1,1,0,Q058::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q058,F,Movie characters,1,Frodo Baggins,frodo baggins,1,0,1,Q058::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q058,F,Movie characters,2,Frodo Baggins,frodo baggins,1,1,0,Q058::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q058,F,Movie characters,3,Ferris Bueller,ferris bueller,1,0,1,Q058::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q058,F,Movie characters,4,Ferris Bueller,ferris bueller,1,0,1,Q058::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q059,G,Things in a toolbox,0,Glue,glue,0,0,0,Q059::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q059,G,Things in a toolbox,1,Glue,glue,0,0,0,Q059::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q059,G,Things in a toolbox,2,Glue,glue,0,0,0,Q059::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q059,G,Things in a toolbox,3,Gripes,gripes,0,0,0,Q059::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q059,G,Things in a toolbox,4,Gasket,gasket,1,0,1,Q059::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q060,H,Countries,0,Honduras,honduras,1,0,1,Q060::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q060,H,Countries,1,Hungary,hungary,1,0,1,Q060::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q060,H,Countries,2,Hungary,hungary,1,0,1,Q060::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q060,H,Countries,3,Haiti,haiti,1,0,1,Q060::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q060,H,Countries,4,Hungary,hungary,1,0,1,Q060::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q061,I,Musical artists,0,Iggy Pop,iggy pop,1,0,1,Q061::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q061,I,Musical artists,1,Iggy Pop,iggy pop,1,1,0,Q061::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q061,I,Musical artists,2,Iron Maiden,iron maiden,1,0,1,Q061::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q061,I,Musical artists,3,Illy,illy,0,0,0,Q061::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q061,I,Musical artists,4,Iron Maiden,iron maiden,1,1,0,Q061::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q062,J,Things in a refrigerator,0,Jell-O,jell-o,1,0,1,Q062::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q062,J,Things in a refrigerator,1,Jellies,jellies,1,0,1,Q062::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q062,J,Things in a refrigerator,2,Jalapeño,jalapeño,1,0,1,Q062::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q062,J,Things in a refrigerator,3,Jellie,jellie,1,0,1,Q062::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q062,J,Things in a refrigerator,4,Juice,juice,1,0,1,Q062::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q063,K,Cities,0,Kansas City,kansas city,1,1,0,Q063::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q063,K,Cities,1,Kansas City,kansas city,1,1,0,Q063::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q063,K,Cities,2,Kansas City,kansas city,1,1,0,Q063::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q063,K,Cities,3,Kansas City,kansas city,1,1,0,Q063::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q063,K,Cities,4,Kansas City,kansas city,1,1,0,Q063::4
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q064,L,Things in a library,0,Library card,library card,0,0,0,Q064::0
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q064,L,Things in a library,1,Lecture hall,lecture hall,0,0,0,Q064::1
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q064,L,Things in a library,2,Library,library,0,0,0,Q064::2
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q064,L,Things in a library,3,Local newspapers,local newspapers,1,0,1,Q064::3
part3_selfplay_outputs/self_default_09_llama_Player_1.csv,self_default_09_llama_Player_1,Q064,L,Things in a library,4,Library,library,0,0,0,Q064::4
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q001,A,Animals,0,Aardvark,aardvark,1,1,0,Q001::0
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q001,A,Animals,1,Aardvark,aardvark,1,1,0,Q001::1
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q001,A,Animals,2,Aardvark,aardvark,1,1,0,Q001::2
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q001,A,Animals,3,Aardvark,aardvark,1,1,0,Q001::3
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q001,A,Animals,4,Aardvark,aardvark,1,1,0,Q001::4
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q002,A,Jobs,0,Accountant,accountant,1,0,1,Q002::0
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q002,A,Jobs,1,Astronaut,astronaut,1,0,1,Q002::1
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q002,A,Jobs,2,Architect,architect,1,0,1,Q002::2
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q002,A,Jobs,3,Accountant,accountant,1,0,1,Q002::3
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q002,A,Jobs,4,Accountant,accountant,1,0,1,Q002::4
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q003,B,Fruits,0,Boysenberry,boysenberry,1,0,1,Q003::0
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q003,B,Fruits,1,Banana,banana,1,0,1,Q003::1
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q003,B,Fruits,2,Banana,banana,1,0,1,Q003::2
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q003,B,Fruits,3,Banana,banana,1,0,1,Q003::3
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q003,B,Fruits,4,Blueberry,blueberry,1,0,1,Q003::4
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q004,B,Things that are red,0,Burgundy,burgundy,0,0,0,Q004::0
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q004,B,Things that are red,1,Burgundy,burgundy,0,0,0,Q004::1
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q004,B,Things that are red,2,Beets,beets,1,0,1,Q004::2
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q004,B,Things that are red,3,Brick Red,brick red,1,0,1,Q004::3
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q004,B,Things that are red,4,Brick,brick,1,0,1,Q004::4
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q005,C,Countries,0,Canada,canada,1,1,0,Q005::0
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q005,C,Countries,1,Canada,canada,1,1,0,Q005::1
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q005,C,Countries,2,Canada,canada,1,1,0,Q005::2
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q005,C,Countries,3,China,china,1,0,1,Q005::3
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q005,C,Countries,4,Canada,canada,1,0,1,Q005::4
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q006,C,Board games,0,Chess,chess,1,0,1,Q006::0
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q006,C,Board games,1,Carcassonne,carcassonne,1,1,0,Q006::1
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q006,C,Board games,2,Carcassonne,carcassonne,1,1,0,Q006::2
part3_selfplay_outputs/self_default_09_llama_Player_2.csv,self_default_09_llama_Player_2,Q006,C,Board games,3,Cranium,cranium,1,0,1,Q006::3
