source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q042,U,Things in a garage,0,Unit oil filter,unit oil filter,0,0,0,Q042::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q042,U,Things in a garage,1,Uncord,uncord,0,0,0,Q042::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q042,U,Things in a garage,2,Utilities,utilities,0,0,0,Q042::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q042,U,Things in a garage,3,Unscrewer,unscrewer,1,0,1,Q042::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q042,U,Things in a garage,4,Unit tool,unit tool,0,0,0,Q042::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q043,V,Jobs,0,Veterinarian,veterinarian,1,1,0,Q043::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q043,V,Jobs,1,Videographer,videographer,1,1,0,Q043::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q043,V,Jobs,2,Veterinarian,veterinarian,1,0,1,Q043::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q043,V,Jobs,3,Veterinarian,veterinarian,1,0,1,Q043::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q043,V,Jobs,4,Videographer,videographer,1,0,1,Q043::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q044,V,Things you wear,0,Vest,vest,1,0,1,Q044::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q044,V,Things you wear,1,Vest,vest,1,0,1,Q044::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q044,V,Things you wear,2,Vest,vest,1,0,1,Q044::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q044,V,Things you wear,3,Vest,vest,1,0,1,Q044::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q044,V,Things you wear,4,Vest,vest,1,0,1,Q044::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q045,W,Cities,0,Wellington,wellington,1,0,1,Q045::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q045,W,Cities,1,Warsaw,warsaw,1,0,1,Q045::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q045,W,Cities,2,Washington,washington,1,0,1,Q045::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q045,W,Cities,3,Washington D C,washington d c,0,0,0,Q045::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q045,W,Cities,4,Washington,washington,1,0,1,Q045::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q046,W,Things in a park,0,Walking path,walking path,1,0,1,Q046::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q046,W,Things in a park,1,Wetland,wetland,1,0,1,Q046::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q046,W,Things in a park,2,Walkway,walkway,1,0,1,Q046::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q046,W,Things in a park,3,Water Feature,water feature,1,0,1,Q046::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q046,W,Things in a park,4,Winding path,winding path,1,0,1,Q046::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q047,X,Brands,0,Xerox,xerox,1,1,0,Q047::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q047,X,Brands,1,Xerox,xerox,1,0,1,Q047::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q047,X,Brands,2,Xerox,xerox,1,1,0,Q047::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q047,X,Brands,3,Xerox,xerox,1,1,0,Q047::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q047,X,Brands,4,Xerox,xerox,1,1,0,Q047::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q048,X,Words in English,0,Xenophobia,xenophobia,1,0,1,Q048::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q048,X,Words in English,1,Xylophone,xylophone,1,0,1,Q048::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q048,X,Words in English,2,Xylophone,xylophone,1,0,1,Q048::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q048,X,Words in English,3,Xylophone,xylophone,1,0,1,Q048::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q048,X,Words in English,4,Xylophone,xylophone,1,1,0,Q048::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q049,Y,Foods,0,Yorkshire,yorkshire,1,0,1,Q049::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q049,Y,Foods,1,Yorkshire pudding,yorkshire pudding,1,0,1,Q049::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q049,Y,Foods,2,Yogurt,yogurt,1,1,0,Q049::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q049,Y,Foods,3,Yogurt,yogurt,1,0,1,Q049::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q049,Y,Foods,4,Yogurt,yogurt,1,1,0,Q049::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q050,Y,Things at a party,0,Yogurt,yogurt,0,0,0,Q050::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q050,Y,Things at a party,1,Yellow cupcakes,yellow cupcakes,1,0,1,Q050::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q050,Y,Things at a party,2,yogurt,yogurt,0,0,0,Q050::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q050,Y,Things at a party,3,Yogurt,yogurt,0,0,0,Q050::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q050,Y,Things at a party,4,Yellowtail,yellowtail,0,0,0,Q050::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q051,Z,Animals,0,Zebra,zebra,1,1,0,Q051::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q051,Z,Animals,1,Zebra,zebra,1,1,0,Q051::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q051,Z,Animals,2,zebra,zebra,1,1,0,Q051::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q051,Z,Animals,3,Zebra,zebra,1,1,0,Q051::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q051,Z,Animals,4,Zebra,zebra,1,1,0,Q051::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q052,Z,Things in a zoo,0,zebra,zebra,1,1,0,Q052::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q052,Z,Things in a zoo,1,zebras,zebras,1,0,1,Q052::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q052,Z,Things in a zoo,2,Zebra,zebra,1,1,0,Q052::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q052,Z,Things in a zoo,3,Zebra,zebra,1,1,0,Q052::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q052,Z,Things in a zoo,4,Zebras,zebras,1,0,1,Q052::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q053,A,Things in a kitchen,0,Artichoke,artichoke,1,0,1,Q053::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q053,A,Things in a kitchen,1,All purpose cleaner,all purpose cleaner,1,0,1,Q053::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q053,A,Things in a kitchen,2,Utensil,utensil,1,0,1,Q053::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q053,A,Things in a kitchen,3,All-purpose flour,all-purpose flour,1,0,1,Q053::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q053,A,Things in a kitchen,4,Alewife,alewife,0,0,0,Q053::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q054,B,Singers,0,Beyonce,beyonce,1,0,1,Q054::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q054,B,Singers,1,Beyoncé,beyonc,0,0,0,Q054::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q054,B,Singers,2,Bruce Springsteen,bruce springsteen,1,0,1,Q054::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q054,B,Singers,3,Beyoncé,beyonc,0,0,0,Q054::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q054,B,Singers,4,Beyonce,beyonce,1,0,1,Q054::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q055,C,Desserts,0,Cream Puff,cream puff,1,0,1,Q055::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q055,C,Desserts,1,Crème Brûlée,crème brûlée,1,0,1,Q055::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q055,C,Desserts,2,Cannoli,cannoli,1,0,1,Q055::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q055,C,Desserts,3,Crème Brûlée,crème brûlée,1,0,1,Q055::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q055,C,Desserts,4,Cannoli,cannoli,1,0,1,Q055::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q056,D,Plants,0,Dandelion,dandelion,1,1,0,Q056::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q056,D,Plants,1,Daylily,daylily,1,0,1,Q056::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q056,D,Plants,2,Daylily,daylily,1,0,1,Q056::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q056,D,Plants,3,Daisyweed,daisyweed,1,0,1,Q056::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q056,D,Plants,4,Dandelion,dandelion,1,0,1,Q056::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q057,E,Companies,0,Electrolux,electrolux,1,0,1,Q057::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q057,E,Companies,1,eBay,ebay,1,0,1,Q057::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q057,E,Companies,2,Eastman Chemical Company,eastman chemical company,1,0,1,Q057::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q057,E,Companies,3,Enterprise,enterprise,0,0,0,Q057::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q057,E,Companies,4,Electrolux,electrolux,1,0,1,Q057::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q058,F,Movie characters,0,Forrest Gump,forrest gump,1,0,1,Q058::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q058,F,Movie characters,1,Ferris Bueller,ferris bueller,1,0,1,Q058::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q058,F,Movie characters,2,Forrest Gump,forrest gump,1,1,0,Q058::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q058,F,Movie characters,3,Forrest Gump,forrest gump,1,1,0,Q058::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q058,F,Movie characters,4,Forrest Gump,forrest gump,1,0,1,Q058::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q059,G,Things in a toolbox,0,glue,glue,0,0,0,Q059::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q059,G,Things in a toolbox,1,Gear,gear,1,0,1,Q059::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q059,G,Things in a toolbox,2,glue,glue,0,0,0,Q059::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q059,G,Things in a toolbox,3,Glue gun,glue gun,1,0,1,Q059::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q059,G,Things in a toolbox,4,Gearbox,gearbox,1,0,1,Q059::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q060,H,Countries,0,Haiti,haiti,1,0,1,Q060::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q060,H,Countries,1,Hungary,hungary,1,0,1,Q060::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q060,H,Countries,2,Haiti,haiti,1,0,1,Q060::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q060,H,Countries,3,Honduras,honduras,1,1,0,Q060::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q060,H,Countries,4,Haiti,haiti,1,0,1,Q060::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q061,I,Musical artists,0,Iron Maiden,iron maiden,1,0,1,Q061::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q061,I,Musical artists,1,Iggy Pop,iggy pop,1,0,1,Q061::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q061,I,Musical artists,2,Ice Cube,ice cube,0,0,0,Q061::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q061,I,Musical artists,3,Imagine Dragons,imagine dragons,0,0,0,Q061::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q061,I,Musical artists,4,Iggy Pop,iggy pop,1,0,1,Q061::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q062,J,Things in a refrigerator,0,juice,juice,1,1,0,Q062::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q062,J,Things in a refrigerator,1,Jellies,jellies,1,0,1,Q062::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q062,J,Things in a refrigerator,2,Jar,jar,1,0,1,Q062::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q062,J,Things in a refrigerator,3,Juice,juice,1,0,1,Q062::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q062,J,Things in a refrigerator,4,Jalapenos,jalapenos,1,0,1,Q062::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q063,K,Cities,0,Kalamazoo,kalamazoo,1,0,1,Q063::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q063,K,Cities,1,Kathmandu,kathmandu,1,1,0,Q063::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q063,K,Cities,2,Kansas City,kansas city,0,0,0,Q063::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q063,K,Cities,3,Kansas City,kansas city,0,0,0,Q063::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q063,K,Cities,4,Kansas City,kansas city,0,0,0,Q063::4
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q064,L,Things in a library,0,Library catalog,library catalog,0,0,0,Q064::0
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q064,L,Things in a library,1,List of Books,list of books,0,0,0,Q064::1
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q064,L,Things in a library,2,Laptops,laptops,1,0,1,Q064::2
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q064,L,Things in a library,3,Lost books,lost books,0,0,0,Q064::3
part3_crossplay_outputs/opt_20_llama.csv,opt_20_llama,Q064,L,Things in a library,4,Large books,large books,0,0,0,Q064::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q001,A,Animals,0,Aardvark,aardvark,1,0,1,Q001::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q001,A,Animals,1,Aardvark,aardvark,1,1,0,Q001::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q001,A,Animals,2,Alpaca,alpaca,1,0,1,Q001::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q001,A,Animals,3,Alligator,alligator,1,0,1,Q001::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q001,A,Animals,4,Ape,ape,1,0,1,Q001::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q002,A,Jobs,0,Air traffic controller,air traffic controller,1,0,1,Q002::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q002,A,Jobs,1,Auctioneer,auctioneer,1,0,1,Q002::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q002,A,Jobs,2,Actuary,actuary,1,0,1,Q002::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q002,A,Jobs,3,Astronomer,astronomer,1,0,1,Q002::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q002,A,Jobs,4,Aircraft mechanic,aircraft mechanic,1,0,1,Q002::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q003,B,Fruits,0,blackberry,blackberry,1,0,1,Q003::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q003,B,Fruits,1,blackberry,blackberry,1,0,1,Q003::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q003,B,Fruits,2,blackberry,blackberry,1,0,1,Q003::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q003,B,Fruits,3,Banana,banana,1,0,1,Q003::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q003,B,Fruits,4,Banana,banana,1,1,0,Q003::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q004,B,Things that are red,0,Bananas,bananas,0,0,0,Q004::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q004,B,Things that are red,1,Banana,banana,0,0,0,Q004::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q004,B,Things that are red,2,Barbell,barbell,0,0,0,Q004::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q004,B,Things that are red,3,Bulldozer,bulldozer,0,0,0,Q004::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q004,B,Things that are red,4,Beret,beret,1,0,1,Q004::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q005,C,Countries,0,Cuba,cuba,1,0,1,Q005::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q005,C,Countries,1,Cameroon,cameroon,1,0,1,Q005::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q005,C,Countries,2,China,china,1,0,1,Q005::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q005,C,Countries,3,Canada,canada,1,1,0,Q005::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q005,C,Countries,4,Cambodia,cambodia,1,0,1,Q005::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q006,C,Board games,0,Catan,catan,1,0,1,Q006::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q006,C,Board games,1,Candy Land,candy land,0,0,0,Q006::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q006,C,Board games,2,Cluedo,cluedo,1,0,1,Q006::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q006,C,Board games,3,Charades,charades,1,0,1,Q006::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q006,C,Board games,4,Checkers,checkers,1,0,1,Q006::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q007,D,Musical instruments,0,Darbuka,darbuka,1,0,1,Q007::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q007,D,Musical instruments,1,Drums,drums,1,0,1,Q007::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q007,D,Musical instruments,2,Drums,drums,1,0,1,Q007::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q007,D,Musical instruments,3,Drums,drums,1,1,0,Q007::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q007,D,Musical instruments,4,Didgeridoo,didgeridoo,1,0,1,Q007::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q008,D,Things in a bathroom,0,Drawer,drawer,1,0,1,Q008::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q008,D,Things in a bathroom,1,Drainer,drainer,1,1,0,Q008::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q008,D,Things in a bathroom,2,Drain,drain,1,0,1,Q008::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q008,D,Things in a bathroom,3,Toothpaste,toothpaste,1,0,1,Q008::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q008,D,Things in a bathroom,4,Drain,drain,1,0,1,Q008::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q009,E,Sports,0,equestrian,equestrian,1,0,1,Q009::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q009,E,Sports,1,Equestrian,equestrian,1,0,1,Q009::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q009,E,Sports,2,Equestrian,equestrian,1,1,0,Q009::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q009,E,Sports,3,Equestrian,equestrian,1,0,1,Q009::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q009,E,Sports,4,Equestrian,equestrian,1,0,1,Q009::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q010,E,Movie titles,0,Eternal sunshine,eternal sunshine,0,0,0,Q010::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q010,E,Movie titles,1,Edward Scissorhands,edward scissorhands,1,1,0,Q010::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q010,E,Movie titles,2,Edward Scissorhands,edward scissorhands,1,0,1,Q010::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q010,E,Movie titles,3,Eat Pray Love,eat pray love,1,0,1,Q010::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q010,E,Movie titles,4,Edward Scissorhands,edward scissorhands,1,0,1,Q010::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q011,F,Fish,0,flounder,flounder,1,1,0,Q011::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q011,F,Fish,1,flounder,flounder,1,1,0,Q011::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q011,F,Fish,2,Flasher,flasher,0,0,0,Q011::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q011,F,Fish,3,Farmed Eel,farmed eel,0,0,0,Q011::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q011,F,Fish,4,Fiddler,fiddler,0,0,0,Q011::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q012,F,Things in a backpack,0,Fannypack,fannypack,0,0,0,Q012::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q012,F,Things in a backpack,1,flashlight,flashlight,1,0,1,Q012::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q012,F,Things in a backpack,2,First aid kit,first aid kit,1,0,1,Q012::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q012,F,Things in a backpack,3,Fannypack,fannypack,0,0,0,Q012::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q012,F,Things in a backpack,4,First aid kit,first aid kit,1,0,1,Q012::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q013,G,U.S. states,0,Georgia,georgia,1,1,0,Q013::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q013,G,U.S. states,1,Georgia,georgia,1,1,0,Q013::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q013,G,U.S. states,2,Georgia,georgia,1,1,0,Q013::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q013,G,U.S. states,3,Georgia,georgia,1,1,0,Q013::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q013,G,U.S. states,4,Georgia,georgia,1,1,0,Q013::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q014,G,Foods,0,Guava,guava,1,0,1,Q014::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q014,G,Foods,1,Grapes,grapes,1,1,0,Q014::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q014,G,Foods,2,Grapefruit,grapefruit,1,0,1,Q014::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q014,G,Foods,3,Garlic,garlic,1,0,1,Q014::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q014,G,Foods,4,grape,grape,1,0,1,Q014::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q015,H,Famous scientists,0,Hawkins,hawkins,0,0,0,Q015::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q015,H,Famous scientists,1,Hans christian Anderson,hans christian anderson,0,0,0,Q015::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q015,H,Famous scientists,2,Hans christian Anders,hans christian anders,0,0,0,Q015::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q015,H,Famous scientists,3,Hawkins,hawkins,0,0,0,Q015::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q015,H,Famous scientists,4,Hempel,hempel,0,0,0,Q015::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q016,H,Things at the beach,0,Hibiscus,hibiscus,0,0,0,Q016::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q016,H,Things at the beach,1,Hourglass,hourglass,0,0,0,Q016::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q016,H,Things at the beach,2,Hammock,hammock,1,1,0,Q016::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q016,H,Things at the beach,3,Haluu,haluu,0,0,0,Q016::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q016,H,Things at the beach,4,House,house,0,0,0,Q016::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q017,I,Cities,0,Istanbul,istanbul,0,0,0,Q017::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q017,I,Cities,1,Istanbul,istanbul,0,0,0,Q017::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q017,I,Cities,2,Istanbul,istanbul,0,0,0,Q017::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q017,I,Cities,3,Inverness,inverness,1,0,1,Q017::3
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q017,I,Cities,4,Istanbul,istanbul,0,0,0,Q017::4
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q018,I,Things in a classroom,0,Instagraph,instagraph,0,0,0,Q018::0
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q018,I,Things in a classroom,1,iPads,ipads,1,0,1,Q018::1
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q018,I,Things in a classroom,2,iPad,ipad,1,0,1,Q018::2
part3_crossplay_outputs/opt_20_gemma.csv,opt_20_gemma,Q018,I,Things in a classroom,3,Irons,irons,0,0,0,Q018::3
