source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q028,N,Things in a hospital,3,NecropsyReport,necropsyreport,0,0,0,Q028::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q028,N,Things in a hospital,4,Neonatology notebook,neonatology notebook,0,0,0,Q028::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q029,O,Companies,0,Omnitone,omnitone,0,0,0,Q029::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q029,O,Companies,1,Octotronic Resources Corporation,octotronic resources corporation,0,0,0,Q029::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q029,O,Companies,2,Omega Jewelry House,omega jewelry house,0,0,0,Q029::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q029,O,Companies,3,Oroumaniye,oroumaniye,0,0,0,Q029::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q029,O,Companies,4,Omega Pharmaceuticals,omega pharmaceuticals,0,0,0,Q029::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q030,O,Things in the sky,0,Oort cloud,oort cloud,1,1,0,Q030::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q030,O,Things in the sky,1,Orbicular meteor,orbicular meteor,0,0,0,Q030::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q030,O,Things in the sky,2,Oort云,oort,1,0,1,Q030::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q030,O,Things in the sky,3,Oort云coma,oort云coma,0,0,0,Q030::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q030,O,Things in the sky,4,Orion's Belt,orion's belt,0,0,0,Q030::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q031,P,Vegetables,0,Pupunha,pupunha,1,0,1,Q031::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q031,P,Vegetables,1,Pulpy Fowl🌱,pulpy fowl,0,0,0,Q031::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q031,P,Vegetables,2,Parsnip,parsnip,1,0,1,Q031::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q031,P,Vegetables,3,Parsnip,parsnip,1,0,1,Q031::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q031,P,Vegetables,4,PummeloLeaf,pummeloleaf,0,0,0,Q031::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q032,P,Historical figures,0,Ptolemy of Egypt,ptolemy of egypt,1,0,1,Q032::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q032,P,Historical figures,1,Ptolemy III Euergetes,ptolemy iii euergetes,1,0,1,Q032::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q032,P,Historical figures,2,Pontus Winnberg Ussher,pontus winnberg ussher,0,0,0,Q032::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q032,P,Historical figures,3,"Ptolemy)){

Papias of Hierapolis

Plutarch of",ptolemy)){ papias of hierapolis plutarch of,0,0,0,Q032::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q032,P,Historical figures,4,Ptolemy克拉特勒米奥斯,ptolemy,1,1,0,Q032::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q033,Q,Words in English,0,Quxian,quxian,0,0,0,Q033::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q033,Q,Words in English,1,Quintessence,quintessence,1,0,1,Q033::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q033,Q,Words in English,2,Quizzical,quizzical,1,0,1,Q033::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q033,Q,Words in English,3,Quicksilver,quicksilver,1,0,1,Q033::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q033,Q,Words in English,4,Quixotically,quixotically,1,0,1,Q033::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q034,Q,Fictional characters,0,Quigley={({{/Qwen}})},quigley={({{/qwen,0,0,0,Q034::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q034,Q,Fictional characters,1,Quagmire McQuack,quagmire mcquack,0,0,0,Q034::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q034,Q,Fictional characters,2,Quicksilver from Marvel Comics,quicksilver from marvel comics,1,0,1,Q034::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q034,Q,Fictional characters,3,Quog the Sloguthulhu,quog the sloguthulhu,0,0,0,Q034::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q034,Q,Fictional characters,4,Quasimodo,quasimodo,1,0,1,Q034::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q035,R,Songs,0,Rhapsody in Blue,rhapsody in blue,0,0,0,Q035::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q035,R,Songs,1,Rondinelettes,rondinelettes,0,0,0,Q035::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q035,R,Songs,2,Rain Tree Woman,rain tree woman,0,0,0,Q035::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q035,R,Songs,3,Ratatat (song by Mew),ratatat (song by mew,0,0,0,Q035::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q035,R,Songs,4,Ravelineegovite,ravelineegovite,0,0,0,Q035::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q036,R,Tools,0,Rapier,rapier,0,0,0,Q036::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q036,R,Tools,1,Rapier,rapier,0,0,0,Q036::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q036,R,Tools,2,Rocking bobbin,rocking bobbin,0,0,0,Q036::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q036,R,Tools,3,Runic stave,runic stave,0,0,0,Q036::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q036,R,Tools,4,Rock polish rueanite scaler,rock polish rueanite scaler,0,0,0,Q036::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q037,S,Animals,0,Saola,saola,1,0,1,Q037::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q037,S,Animals,1,Solenodon,solenodon,1,0,1,Q037::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q037,S,Animals,2,Slender-tailed Brush-Tailed Porcupine,slender-tailed brush-tailed porcupine,1,0,1,Q037::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q037,S,Animals,3,Snuffbox shark,snuffbox shark,0,0,0,Q037::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q037,S,Animals,4,Snodragon,snodragon,0,0,0,Q037::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q038,S,Things in an office,0,Stylusiset,stylusiset,0,0,0,Q038::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q038,S,Things in an office,1,Stanley Steamer_cleaner,stanley steamer_cleaner,0,0,0,Q038::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q038,S,Things in an office,2,Scuba diving apparatus,scuba diving apparatus,0,0,0,Q038::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q038,S,Things in an office,3,Safety mascot statue,safety mascot statue,1,0,1,Q038::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q038,S,Things in an office,4,Spider plant,spider plant,1,0,1,Q038::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q039,T,Countries,0,Tuvalu,tuvalu,1,1,0,Q039::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q039,T,Countries,1,Tuvalu,tuvalu,1,0,1,Q039::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q039,T,Countries,2,Tajikistan,tajikistan,1,0,1,Q039::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q039,T,Countries,3,Tonga,tonga,1,0,1,Q039::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q039,T,Countries,4,Tonga,tonga,1,0,1,Q039::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q040,T,TV shows,0,Twin Peaks: Fire Walk With Me,twin peaks: fire walk with me,0,0,0,Q040::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q040,T,TV shows,1,Twin Peaks,twin peaks,1,0,1,Q040::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q040,T,TV shows,2,Twin Peaks,twin peaks,1,1,0,Q040::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q040,T,TV shows,3,Twin Peaks: Fire Walk With Me,twin peaks: fire walk with me,0,0,0,Q040::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q040,T,TV shows,4,The Trial,the trial,0,0,0,Q040::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q041,U,U.S. colleges,0,University of Charleston,university of charleston,0,0,0,Q041::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q041,U,U.S. colleges,1,University of Ursinus,university of ursinus,1,0,1,Q041::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q041,U,U.S. colleges,2,University of the Pacific,university of the pacific,1,1,0,Q041::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q041,U,U.S. colleges,3,University of the Pacific,university of the pacific,1,1,0,Q041::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q041,U,U.S. colleges,4,University of Charleston,university of charleston,0,0,0,Q041::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q042,U,Things in a garage,0,Unlikely uranium样本答案：Unlikely uranium,unlikely uranium样本答案：unlikely uranium,0,0,0,Q042::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q042,U,Things in a garage,1,unicellular organism collection,unicellular organism collection,0,0,0,Q042::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q042,U,Things in a garage,2,university pennant,university pennant,0,0,0,Q042::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q042,U,Things in a garage,3,unicellular organism storage container,unicellular organism storage container,0,0,0,Q042::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q042,U,Things in a garage,4,unicycle museum,unicycle museum,0,0,0,Q042::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q043,V,Jobs,0,Ventriloquist,ventriloquist,1,0,1,Q043::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q043,V,Jobs,1,Vexillographer,vexillographer,1,0,1,Q043::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q043,V,Jobs,2,Venture Capital Anesthesiologist,venture capital anesthesiologist,0,0,0,Q043::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q043,V,Jobs,3,Ventriloquist,ventriloquist,1,1,0,Q043::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q043,V,Jobs,4,Venture capitalist,venture capitalist,1,0,1,Q043::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q044,V,Things you wear,0,Vampiric gaiter,vampiric gaiter,0,0,0,Q044::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q044,V,Things you wear,1,Vampyre fang necklaces,vampyre fang necklaces,0,0,0,Q044::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q044,V,Things you wear,2,Venereic mask,venereic mask,0,0,0,Q044::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q044,V,Things you wear,3,Vambrace,vambrace,1,0,1,Q044::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q044,V,Things you wear,4,Vambrace,vambrace,1,0,1,Q044::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q045,W,Cities,0,Whangarei,whangarei,1,0,1,Q045::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q045,W,Cities,1,Whangdong,whangdong,0,0,0,Q045::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q045,W,Cities,2,Wrightwood,wrightwood,0,0,0,Q045::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q045,W,Cities,3,Whittier,whittier,1,0,1,Q045::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q045,W,Cities,4,"Whittier, Alaska","whittier, alaska",1,0,1,Q045::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q046,W,Things in a park,0,Willowlicted Swing,willowlicted swing,0,0,0,Q046::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q046,W,Things in a park,1,Wisteria Pod,wisteria pod,0,0,0,Q046::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q046,W,Things in a park,2,Willowandelier,willowandelier,0,0,0,Q046::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q046,W,Things in a park,3,Willow treeWebSocket node,willow treewebsocket node,0,0,0,Q046::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q046,W,Things in a park,4,Willow tree woodpile,willow tree woodpile,0,0,0,Q046::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q047,X,Brands,0,XylographyWorks,xylographyworks,0,0,0,Q047::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q047,X,Brands,1,Xybernaut,xybernaut,1,0,1,Q047::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q047,X,Brands,2,Xylocaine,xylocaine,1,0,1,Q047::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q047,X,Brands,3,Xylose,xylose,0,0,0,Q047::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q047,X,Brands,4,Xycom,xycom,0,0,0,Q047::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q048,X,Words in English,0,Xylophonist,xylophonist,1,0,1,Q048::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q048,X,Words in English,1,Xylophylla,xylophylla,1,0,1,Q048::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q048,X,Words in English,2,Xylophonist,xylophonist,1,0,1,Q048::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q048,X,Words in English,3,Xylophonic,xylophonic,1,0,1,Q048::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q048,X,Words in English,4,Xylophonist,xylophonist,1,0,1,Q048::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q049,Y,Foods,0,Yuzu Jelly,yuzu jelly,1,0,1,Q049::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q049,Y,Foods,1,Yuzu Jelly,yuzu jelly,1,0,1,Q049::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q049,Y,Foods,2,Yamelle:lengthy West African candy made from yams and honey,yamelle:lengthy west african candy made from yams and honey,0,0,0,Q049::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q049,Y,Foods,3,Yestermorrow Salad,yestermorrow salad,0,0,0,Q049::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q049,Y,Foods,4,Yuzu Jelly,yuzu jelly,1,0,1,Q049::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q050,Y,Things at a party,0,Yellow luminescent seaweed,yellow luminescent seaweed,0,0,0,Q050::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q050,Y,Things at a party,1,Yacht club membership card,yacht club membership card,0,0,0,Q050::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q050,Y,Things at a party,2,Yellow peril lampshade,yellow peril lampshade,0,0,0,Q050::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q050,Y,Things at a party,3,Ylang-ylang flower wreath,ylang-ylang flower wreath,0,0,0,Q050::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q050,Y,Things at a party,4,Yesterially-themed candle,yesterially-themed candle,0,0,0,Q050::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q051,Z,Animals,0,Zorilla,zorilla,1,1,0,Q051::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q051,Z,Animals,1,Zorilla,zorilla,1,1,0,Q051::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q051,Z,Animals,2,Zorilla,zorilla,1,1,0,Q051::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q051,Z,Animals,3,Zorilla,zorilla,1,1,0,Q051::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q051,Z,Animals,4,Zorilla,zorilla,1,1,0,Q051::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q052,Z,Things in a zoo,0,Zookeeper's专用工具,zookeeper's,0,0,0,Q052::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q052,Z,Things in a zoo,1,ZookeeperSpecial印章(Zhānpiàn),zookeeperspecial印章(zhānpiàn,0,0,0,Q052::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q052,Z,Things in a zoo,2,Zookeeper's专用竹筢,zookeeper's,0,0,0,Q052::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q052,Z,Things in a zoo,3,Zorilla,zorilla,1,1,0,Q052::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q052,Z,Things in a zoo,4,Zorilla,zorilla,1,0,1,Q052::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q053,A,Things in a kitchen,0,Algafayme,algafayme,0,0,0,Q053::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q053,A,Things in a kitchen,1,Alfafa Seeds,alfafa seeds,0,0,0,Q053::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q053,A,Things in a kitchen,2,Aluminum Anvils,aluminum anvils,0,0,0,Q053::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q053,A,Things in a kitchen,3,Apricotacerbicatingdryingrack,apricotacerbicatingdryingrack,0,0,0,Q053::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q053,A,Things in a kitchen,4,Alumina crucible,alumina crucible,0,0,0,Q053::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q054,B,Singers,0,Bauhaus,bauhaus,0,0,0,Q054::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q054,B,Singers,1,Blodeuwedd,blodeuwedd,0,0,0,Q054::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q054,B,Singers,2,Bauhaus,bauhaus,0,0,0,Q054::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q054,B,Singers,3,Blezzi Brothers,blezzi brothers,0,0,0,Q054::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q054,B,Singers,4,Balkanophile,balkanophile,0,0,0,Q054::4
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q055,C,Desserts,0,Caramelized Chestnut Compote,caramelized chestnut compote,1,0,1,Q055::0
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q055,C,Desserts,1,CustardCakeIcing,custardcakeicing,0,0,0,Q055::1
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q055,C,Desserts,2,Custard Tartlet,custard tartlet,1,0,1,Q055::2
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q055,C,Desserts,3,Caramelized Coconut Clusters,caramelized coconut clusters,1,0,1,Q055::3
part3_selfplay_outputs/self_obscure_20_qwen_Player_1_Obscure.csv,self_obscure_20_qwen_Player_1_Obscure,Q055,C,Desserts,4,Carob_cluster,carob_cluster,0,0,0,Q055::4
