source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q043,V,Jobs,2,Veterinarian,veterinarian,1,0,1,Q043::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q043,V,Jobs,3,Veterinarian,veterinarian,1,1,0,Q043::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q043,V,Jobs,4,Vet Technician,vet technician,1,0,1,Q043::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q044,V,Things you wear,0,Vest,vest,1,0,1,Q044::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q044,V,Things you wear,1,Vest,vest,1,0,1,Q044::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q044,V,Things you wear,2,Vest,vest,1,1,0,Q044::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q044,V,Things you wear,3,Vest,vest,1,1,0,Q044::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q044,V,Things you wear,4,Vest,vest,1,1,0,Q044::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q045,W,Cities,0,Washington,washington,1,0,1,Q045::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q045,W,Cities,1,Winnipeg,winnipeg,1,0,1,Q045::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q045,W,Cities,2,Washington,washington,1,0,1,Q045::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q045,W,Cities,3,Washington,washington,1,0,1,Q045::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q045,W,Cities,4,Washington,washington,1,0,1,Q045::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q046,W,Things in a park,0,Walkway,walkway,1,0,1,Q046::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q046,W,Things in a park,1,Wading hole,wading hole,0,0,0,Q046::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q046,W,Things in a park,2,Walkway,walkway,1,0,1,Q046::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q046,W,Things in a park,3,Waste disposal unit,waste disposal unit,1,0,1,Q046::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q046,W,Things in a park,4,Winding path,winding path,1,0,1,Q046::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q047,X,Brands,0,Xerox,xerox,1,1,0,Q047::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q047,X,Brands,1,Xerox,xerox,1,1,0,Q047::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q047,X,Brands,2,Xerox,xerox,1,1,0,Q047::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q047,X,Brands,3,Xerox,xerox,1,1,0,Q047::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q047,X,Brands,4,Xerox,xerox,1,1,0,Q047::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q048,X,Words in English,0,Xylophone,xylophone,1,1,0,Q048::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q048,X,Words in English,1,Xylophone,xylophone,1,0,1,Q048::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q048,X,Words in English,2,Xylophone,xylophone,1,0,1,Q048::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q048,X,Words in English,3,Xylophone,xylophone,1,0,1,Q048::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q048,X,Words in English,4,Xylophone,xylophone,1,0,1,Q048::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q049,Y,Foods,0,Yellowtail,yellowtail,1,0,1,Q049::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q049,Y,Foods,1,Yellow cake,yellow cake,1,0,1,Q049::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q049,Y,Foods,2,Yogurt,yogurt,1,1,0,Q049::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q049,Y,Foods,3,Yellowtail,yellowtail,1,0,1,Q049::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q049,Y,Foods,4,Yogurt,yogurt,1,1,0,Q049::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q050,Y,Things at a party,0,Yogurt,yogurt,0,0,0,Q050::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q050,Y,Things at a party,1,Yogurt,yogurt,0,0,0,Q050::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q050,Y,Things at a party,2,Yogurt,yogurt,0,0,0,Q050::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q050,Y,Things at a party,3,Yogurt,yogurt,0,0,0,Q050::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q050,Y,Things at a party,4,Yogurt,yogurt,0,0,0,Q050::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q051,Z,Animals,0,zebra,zebra,1,1,0,Q051::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q051,Z,Animals,1,zebra,zebra,1,1,0,Q051::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q051,Z,Animals,2,Zebra,zebra,1,0,1,Q051::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q051,Z,Animals,3,zebra,zebra,1,1,0,Q051::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q051,Z,Animals,4,Zebra,zebra,1,1,0,Q051::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q052,Z,Things in a zoo,0,Zebra,zebra,1,1,0,Q052::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q052,Z,Things in a zoo,1,Zebra,zebra,1,0,1,Q052::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q052,Z,Things in a zoo,2,Zebra,zebra,1,1,0,Q052::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q052,Z,Things in a zoo,3,Zebras,zebras,1,1,0,Q052::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q052,Z,Things in a zoo,4,Zebra,zebra,1,0,1,Q052::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q053,A,Things in a kitchen,0,Apron,apron,1,0,1,Q053::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q053,A,Things in a kitchen,1,Appliance,appliance,1,0,1,Q053::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q053,A,Things in a kitchen,2,A blender,a blender,1,0,1,Q053::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q053,A,Things in a kitchen,3,Appliance,appliance,1,0,1,Q053::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q053,A,Things in a kitchen,4,Ablutcher,ablutcher,0,0,0,Q053::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q054,B,Singers,0,Beyoncé,beyonc,0,0,0,Q054::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q054,B,Singers,1,Beyonce,beyonce,1,0,1,Q054::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q054,B,Singers,2,Beyoncé,beyonc,0,0,0,Q054::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q054,B,Singers,3,Beyonce,beyonce,1,0,1,Q054::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q054,B,Singers,4,Beyoncé,beyonc,0,0,0,Q054::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q055,C,Desserts,0,Cheesecake,cheesecake,1,0,1,Q055::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q055,C,Desserts,1,Creme Brulee,creme brulee,1,0,1,Q055::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q055,C,Desserts,2,Crème Brûlée,crème brûlée,1,0,1,Q055::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q055,C,Desserts,3,Cannoli,cannoli,1,0,1,Q055::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q055,C,Desserts,4,Crème Brûlée,crème brûlée,1,0,1,Q055::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q056,D,Plants,0,Dandelion,dandelion,1,0,1,Q056::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q056,D,Plants,1,Dandelion,dandelion,1,0,1,Q056::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q056,D,Plants,2,Dandelion,dandelion,1,0,1,Q056::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q056,D,Plants,3,Dandelion,dandelion,1,0,1,Q056::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q056,D,Plants,4,Dandelion,dandelion,1,0,1,Q056::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q057,E,Companies,0,ExxonMobil,exxonmobil,1,0,1,Q057::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q057,E,Companies,1,EBay,ebay,1,1,0,Q057::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q057,E,Companies,2,Ebay,ebay,1,0,1,Q057::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q057,E,Companies,3,Ebay,ebay,1,0,1,Q057::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q057,E,Companies,4,Epson,epson,1,0,1,Q057::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q058,F,Movie characters,0,Forrest Gump,forrest gump,1,0,1,Q058::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q058,F,Movie characters,1,Frodo Baggins,frodo baggins,1,0,1,Q058::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q058,F,Movie characters,2,Frodo Baggins,frodo baggins,1,0,1,Q058::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q058,F,Movie characters,3,Frodo Baggins,frodo baggins,1,0,1,Q058::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q058,F,Movie characters,4,Forrest Gump,forrest gump,1,0,1,Q058::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q059,G,Things in a toolbox,0,Glue,glue,0,0,0,Q059::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q059,G,Things in a toolbox,1,Glue,glue,0,0,0,Q059::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q059,G,Things in a toolbox,2,Glue stick,glue stick,0,0,0,Q059::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q059,G,Things in a toolbox,3,Glue,glue,0,0,0,Q059::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q059,G,Things in a toolbox,4,Grease,grease,0,0,0,Q059::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q060,H,Countries,0,Hungary,hungary,1,1,0,Q060::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q060,H,Countries,1,Hungary,hungary,1,0,1,Q060::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q060,H,Countries,2,Hungary,hungary,1,0,1,Q060::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q060,H,Countries,3,Hungary,hungary,1,1,0,Q060::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q060,H,Countries,4,Hungary,hungary,1,1,0,Q060::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q061,I,Musical artists,0,Ice Cube,ice cube,0,0,0,Q061::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q061,I,Musical artists,1,Ilhan Ramzanis,ilhan ramzanis,0,0,0,Q061::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q061,I,Musical artists,2,Ice Cube,ice cube,0,0,0,Q061::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q061,I,Musical artists,3,Ice Cube,ice cube,0,0,0,Q061::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q061,I,Musical artists,4,Iggy Pop,iggy pop,1,0,1,Q061::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q062,J,Things in a refrigerator,0,Jalapeno,jalapeno,1,0,1,Q062::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q062,J,Things in a refrigerator,1,Jellies,jellies,1,0,1,Q062::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q062,J,Things in a refrigerator,2,Jalapeno peppers,jalapeno peppers,1,0,1,Q062::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q062,J,Things in a refrigerator,3,Jelly,jelly,1,0,1,Q062::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q062,J,Things in a refrigerator,4,Jelly,jelly,1,0,1,Q062::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q063,K,Cities,0,Kansas City,kansas city,1,0,1,Q063::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q063,K,Cities,1,Kansas City,kansas city,1,0,1,Q063::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q063,K,Cities,2,Kansas City,kansas city,1,0,1,Q063::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q063,K,Cities,3,Kansas City,kansas city,1,0,1,Q063::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q063,K,Cities,4,Kansas City,kansas city,1,0,1,Q063::4
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q064,L,Things in a library,0,Lost and Found box,lost and found box,0,0,0,Q064::0
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q064,L,Things in a library,1,Lost book,lost book,0,0,0,Q064::1
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q064,L,Things in a library,2,Law books,law books,1,0,1,Q064::2
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q064,L,Things in a library,3,Library,library,0,0,0,Q064::3
part3_crossplay_outputs/default_09_llama.csv,default_09_llama,Q064,L,Things in a library,4,Large print books,large print books,1,0,1,Q064::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q001,A,Animals,0,Aardvark,aardvark,1,0,1,Q001::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q001,A,Animals,1,Alligator,alligator,1,0,1,Q001::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q001,A,Animals,2,Alligator,alligator,1,1,0,Q001::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q001,A,Animals,3,Ape,ape,1,0,1,Q001::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q001,A,Animals,4,Ant,ant,1,0,1,Q001::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q002,A,Jobs,0,Architect,architect,1,0,1,Q002::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q002,A,Jobs,1,Architect,architect,1,0,1,Q002::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q002,A,Jobs,2,Archivist,archivist,1,0,1,Q002::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q002,A,Jobs,3,Accountant,accountant,1,1,0,Q002::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q002,A,Jobs,4,Air traffic controller,air traffic controller,1,0,1,Q002::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q003,B,Fruits,0,Blackberry,blackberry,1,0,1,Q003::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q003,B,Fruits,1,Blackberry,blackberry,1,0,1,Q003::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q003,B,Fruits,2,Blackberry,blackberry,1,0,1,Q003::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q003,B,Fruits,3,Banana,banana,1,0,1,Q003::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q003,B,Fruits,4,Blackberry,blackberry,1,0,1,Q003::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q004,B,Things that are red,0,Brick,brick,1,0,1,Q004::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q004,B,Things that are red,1,Bananas,bananas,0,0,0,Q004::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q004,B,Things that are red,2,Baseball,baseball,0,0,0,Q004::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q004,B,Things that are red,3,Banana,banana,0,0,0,Q004::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q004,B,Things that are red,4,Bananas,bananas,0,0,0,Q004::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q005,C,Countries,0,Cambodia,cambodia,1,0,1,Q005::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q005,C,Countries,1,Cambodia,cambodia,1,0,1,Q005::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q005,C,Countries,2,Cambodia,cambodia,1,0,1,Q005::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q005,C,Countries,3,Cambodia,cambodia,1,0,1,Q005::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q005,C,Countries,4,Canada,canada,1,0,1,Q005::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q006,C,Board games,0,Clue,clue,1,0,1,Q006::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q006,C,Board games,1,Cluedo,cluedo,1,0,1,Q006::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q006,C,Board games,2,Candy land,candy land,0,0,0,Q006::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q006,C,Board games,3,Candy land,candy land,0,0,0,Q006::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q006,C,Board games,4,Chess,chess,1,0,1,Q006::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q007,D,Musical instruments,0,Didgeridoo,didgeridoo,1,0,1,Q007::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q007,D,Musical instruments,1,Didgeridoo,didgeridoo,1,0,1,Q007::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q007,D,Musical instruments,2,Dulcimer,dulcimer,1,0,1,Q007::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q007,D,Musical instruments,3,Didgeridoo,didgeridoo,1,0,1,Q007::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q007,D,Musical instruments,4,Djembe,djembe,1,0,1,Q007::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q008,D,Things in a bathroom,0,Drain,drain,1,0,1,Q008::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q008,D,Things in a bathroom,1,Doorknob,doorknob,1,0,1,Q008::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q008,D,Things in a bathroom,2,Drainer,drainer,1,0,1,Q008::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q008,D,Things in a bathroom,3,Drain,drain,1,1,0,Q008::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q008,D,Things in a bathroom,4,Toothbrush,toothbrush,0,0,0,Q008::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q009,E,Sports,0,Equestrian,equestrian,1,1,0,Q009::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q009,E,Sports,1,Equestrian,equestrian,1,1,0,Q009::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q009,E,Sports,2,Equestrian,equestrian,1,1,0,Q009::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q009,E,Sports,3,Equestrian,equestrian,1,1,0,Q009::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q009,E,Sports,4,Equestrian,equestrian,1,1,0,Q009::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q010,E,Movie titles,0,Edward Scissorhands,edward scissorhands,1,1,0,Q010::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q010,E,Movie titles,1,Edward Scissorhands,edward scissorhands,1,0,1,Q010::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q010,E,Movie titles,2,E.T. The Extra-Terrestrial,e.t. the extra-terrestrial,1,0,1,Q010::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q010,E,Movie titles,3,Edward Scissorhands,edward scissorhands,1,1,0,Q010::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q010,E,Movie titles,4,Edward Scissorhands,edward scissorhands,1,1,0,Q010::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q011,F,Fish,0,Frilled Shark,frilled shark,1,0,1,Q011::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q011,F,Fish,1,Fluke,fluke,1,0,1,Q011::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q011,F,Fish,2,Flounder,flounder,1,1,0,Q011::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q011,F,Fish,3,Fanfish,fanfish,0,0,0,Q011::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q011,F,Fish,4,Fantail,fantail,0,0,0,Q011::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q012,F,Things in a backpack,0,Frisbee,frisbee,1,0,1,Q012::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q012,F,Things in a backpack,1,flashlight,flashlight,1,0,1,Q012::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q012,F,Things in a backpack,2,Fannypack,fannypack,0,0,0,Q012::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q012,F,Things in a backpack,3,Flashlight,flashlight,1,0,1,Q012::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q012,F,Things in a backpack,4,flashlight,flashlight,1,0,1,Q012::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q013,G,U.S. states,0,Georgia,georgia,1,1,0,Q013::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q013,G,U.S. states,1,Georgia,georgia,1,1,0,Q013::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q013,G,U.S. states,2,Georgia,georgia,1,1,0,Q013::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q013,G,U.S. states,3,Georgia,georgia,1,1,0,Q013::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q013,G,U.S. states,4,Georgia,georgia,1,1,0,Q013::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q014,G,Foods,0,Ginger,ginger,1,0,1,Q014::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q014,G,Foods,1,Grapefruit,grapefruit,1,0,1,Q014::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q014,G,Foods,2,Ginger,ginger,1,0,1,Q014::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q014,G,Foods,3,Gingerbread,gingerbread,1,0,1,Q014::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q014,G,Foods,4,Ginger,ginger,1,0,1,Q014::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q015,H,Famous scientists,0,Hawking,hawking,1,0,1,Q015::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q015,H,Famous scientists,1,Hooke,hooke,1,0,1,Q015::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q015,H,Famous scientists,2,Herodotus,herodotus,0,0,0,Q015::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q015,H,Famous scientists,3,Hawking,hawking,1,0,1,Q015::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q015,H,Famous scientists,4,Hawking,hawking,1,0,1,Q015::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q016,H,Things at the beach,0,Hike,hike,0,0,0,Q016::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q016,H,Things at the beach,1,Harbour,harbour,0,0,0,Q016::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q016,H,Things at the beach,2,Harbor,harbor,0,0,0,Q016::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q016,H,Things at the beach,3,Hurricane,hurricane,0,0,0,Q016::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q016,H,Things at the beach,4,Hydrant,hydrant,0,0,0,Q016::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q017,I,Cities,0,Istanbul,istanbul,0,0,0,Q017::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q017,I,Cities,1,Istanbul,istanbul,0,0,0,Q017::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q017,I,Cities,2,Istan,istan,0,0,0,Q017::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q017,I,Cities,3,Istanbul,istanbul,0,0,0,Q017::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q017,I,Cities,4,Istanbul,istanbul,0,0,0,Q017::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q018,I,Things in a classroom,0,Internet,internet,0,0,0,Q018::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q018,I,Things in a classroom,1,Instructors,instructors,1,0,1,Q018::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q018,I,Things in a classroom,2,iPad,ipad,1,0,1,Q018::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q018,I,Things in a classroom,3,Ipad,ipad,1,0,1,Q018::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q018,I,Things in a classroom,4,Irons,irons,0,0,0,Q018::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q019,J,Car brands,0,Jeep,jeep,0,0,0,Q019::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q019,J,Car brands,1,Jeep,jeep,0,0,0,Q019::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q019,J,Car brands,2,Jeep,jeep,0,0,0,Q019::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q019,J,Car brands,3,Jaguar,jaguar,1,1,0,Q019::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q019,J,Car brands,4,Jaguar,jaguar,1,1,0,Q019::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q020,J,Video game titles,0,Journey,journey,0,0,0,Q020::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q020,J,Video game titles,1,Jet Set Radio,jet set radio,1,0,1,Q020::1
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q020,J,Video game titles,2,Just Dance,just dance,1,0,1,Q020::2
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q020,J,Video game titles,3,Jet Set Radio,jet set radio,1,0,1,Q020::3
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q020,J,Video game titles,4,Jet Set Radio,jet set radio,1,0,1,Q020::4
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q021,K,Superheroes,0,Katana,katana,0,0,0,Q021::0
part3_crossplay_outputs/default_09_gemma.csv,default_09_gemma,Q021,K,Superheroes,1,Kid Fantastic,kid fantastic,0,0,0,Q021::1
