source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q037,S,Animals,0,Sasquatch,sasquatch,0,0,0,Q037::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q037,S,Animals,1,Sluggor,sluggor,0,0,0,Q037::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q037,S,Animals,2,Slothbear,slothbear,1,0,1,Q037::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q037,S,Animals,3,Slender-tailed binturong,slender-tailed binturong,0,0,0,Q037::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q037,S,Animals,4,Slabird,slabird,0,0,0,Q037::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q038,S,Things in an office,0,Spider plant,spider plant,1,0,1,Q038::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q038,S,Things in an office,1,Spider plant,spider plant,1,0,1,Q038::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q038,S,Things in an office,2,Speckled Eraser,speckled eraser,0,0,0,Q038::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q038,S,Things in an office,3,Secretaries' statue collection,secretaries' statue collection,0,0,0,Q038::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q038,S,Things in an office,4,Scottish Fold statue,scottish fold statue,0,0,0,Q038::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q039,T,Countries,0,Tuvalu,tuvalu,1,1,0,Q039::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q039,T,Countries,1,Tunisia,tunisia,1,0,1,Q039::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q039,T,Countries,2,Tonga,tonga,1,0,1,Q039::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q039,T,Countries,3,Tonguistan,tonguistan,0,0,0,Q039::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q039,T,Countries,4,Tungusic peoples territory,tungusic peoples territory,0,0,0,Q039::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q040,T,TV shows,0,The Twilight Zone,the twilight zone,1,0,1,Q040::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q040,T,TV shows,1,Twin Town,twin town,0,0,0,Q040::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q040,T,TV shows,2,Twin Town,twin town,0,0,0,Q040::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q040,T,TV shows,3,Twin Peaks,twin peaks,1,0,1,Q040::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q040,T,TV shows,4,Twin Peaks: Fire Walk With Me,twin peaks: fire walk with me,0,0,0,Q040::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q041,U,U.S. colleges,0,University of the Pacific,university of the pacific,1,0,1,Q041::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q041,U,U.S. colleges,1,University of Utah Uintah Basin,university of utah uintah basin,0,0,0,Q041::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q041,U,U.S. colleges,2,University of Utah Distance Education,university of utah distance education,0,0,0,Q041::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q041,U,U.S. colleges,3,University of Saint Thomas,university of saint thomas,1,0,1,Q041::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q041,U,U.S. colleges,4,University of the Pacific,university of the pacific,1,0,1,Q041::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q042,U,Things in a garage,0,umbilical cord storage container,umbilical cord storage container,0,0,0,Q042::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q042,U,Things in a garage,1,unobtanium样本,unobtanium,0,0,0,Q042::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q042,U,Things in a garage,2,umpire}_${ taboo_word}_figure,umpire}_${ taboo_word}_figure,0,0,0,Q042::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q042,U,Things in a garage,3,Unicellular,unicellular,0,0,0,Q042::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q042,U,Things in a garage,4,Urethral_sound,urethral_sound,0,0,0,Q042::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q043,V,Jobs,0,Ventriloquist,ventriloquist,1,0,1,Q043::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q043,V,Jobs,1,Venture capitalist,venture capitalist,1,0,1,Q043::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q043,V,Jobs,2,Ventriloquist,ventriloquist,1,0,1,Q043::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q043,V,Jobs,3,Ventriloquist,ventriloquist,1,0,1,Q043::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q043,V,Jobs,4,Ventriloquist,ventriloquist,1,0,1,Q043::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q044,V,Things you wear,0,vexilliferous vestigial valgus vibromassage vest,vexilliferous vestigial valgus vibromassage vest,0,0,0,Q044::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q044,V,Things you wear,1,vexillibrarian's vestigial violet gloves,vexillibrarian's vestigial violet gloves,0,0,0,Q044::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q044,V,Things you wear,2,veiligne,veiligne,0,0,0,Q044::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q044,V,Things you wear,3,vamocil cufflinks,vamocil cufflinks,0,0,0,Q044::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q044,V,Things you wear,4,veneer veneer,veneer veneer,0,0,0,Q044::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q045,W,Cities,0,Woburn,woburn,1,0,1,Q045::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q045,W,Cities,1,Walsall,walsall,1,0,1,Q045::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q045,W,Cities,2,Wodonga,wodonga,0,0,0,Q045::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q045,W,Cities,3,Wondewèrene,wondewèrene,0,0,0,Q045::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q045,W,Cities,4,"Whittier, Alaska","whittier, alaska",1,0,1,Q045::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q046,W,Things in a park,0,Willow fungus,willow fungus,0,0,0,Q046::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q046,W,Things in a park,1,Willowlicted Winding Wall,willowlicted winding wall,0,0,0,Q046::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q046,W,Things in a park,2,Wisteria Leaf,wisteria leaf,0,0,0,Q046::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q046,W,Things in a park,3,Wisteriaすことなり木,wisteria,1,0,1,Q046::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q046,W,Things in a park,4,Willow dragonfly,willow dragonfly,0,0,0,Q046::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q047,X,Brands,0,Xylobank,xylobank,0,0,0,Q047::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q047,X,Brands,1,Xylosębik,xylosębik,0,0,0,Q047::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q047,X,Brands,2,Xyron,xyron,1,0,1,Q047::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q047,X,Brands,3,Xylogix,xylogix,0,0,0,Q047::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q047,X,Brands,4,Xylophone Brands,xylophone brands,0,0,0,Q047::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q048,X,Words in English,0,Xylophygial,xylophygial,0,0,0,Q048::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q048,X,Words in English,1,Xylophone,xylophone,1,0,1,Q048::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q048,X,Words in English,2,Xylography,xylography,1,0,1,Q048::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q048,X,Words in English,3,Xylography,xylography,1,0,1,Q048::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q048,X,Words in English,4,Xylography,xylography,1,0,1,Q048::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q049,Y,Foods,0,Yerba mate,yerba mate,1,0,1,Q049::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q049,Y,Foods,1,Yuzu marmalade,yuzu marmalade,1,0,1,Q049::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q049,Y,Foods,2,Yuzu marmalade,yuzu marmalade,1,0,1,Q049::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q049,Y,Foods,3,Yuzu zest,yuzu zest,1,0,1,Q049::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q049,Y,Foods,4,Yarrowroot,yarrowroot,1,0,1,Q049::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q050,Y,Things at a party,0,Ylang-ylangflower bouquet,ylang-ylangflower bouquet,0,0,0,Q050::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q050,Y,Things at a party,1,Yetchmarkttournament,yetchmarkttournament,0,0,0,Q050::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q050,Y,Things at a party,2,Yacht-themed piñata,yacht-themed piñata,0,0,0,Q050::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q050,Y,Things at a party,3,Yellowed photograph,yellowed photograph,0,0,0,Q050::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q050,Y,Things at a party,4,YuzuReactDOM,yuzureactdom,0,0,0,Q050::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q051,Z,Animals,0,Zorilla,zorilla,1,0,1,Q051::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q051,Z,Animals,1,Zorilla,zorilla,1,0,1,Q051::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q051,Z,Animals,2,Zorilla,zorilla,1,1,0,Q051::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q051,Z,Animals,3,Zorilla,zorilla,1,0,1,Q051::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q051,Z,Animals,4,Zorilla,zorilla,1,0,1,Q051::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q052,Z,Things in a zoo,0,Zookeeperadge,zookeeperadge,0,0,0,Q052::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q052,Z,Things in a zoo,1,Zookeeper-specialized Vaccine,zookeeper-specialized vaccine,0,0,0,Q052::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q052,Z,Things in a zoo,2,Zorilla,zorilla,1,0,1,Q052::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q052,Z,Things in a zoo,3,Zookeeper-specialized Gecko Powder,zookeeper-specialized gecko powder,0,0,0,Q052::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q052,Z,Things in a zoo,4,Zookeeperiqueta,zookeeperiqueta,0,0,0,Q052::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q053,A,Things in a kitchen,0,藻类凝胶,,0,0,0,Q053::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q053,A,Things in a kitchen,1,Aluminous ashtray,aluminous ashtray,0,0,0,Q053::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q053,A,Things in a kitchen,2,alfafa种子粉,alfafa,0,0,0,Q053::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q053,A,Things in a kitchen,3,藻类罐头,,0,0,0,Q053::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q053,A,Things in a kitchen,4,apple-shaped aluminum foil,apple-shaped aluminum foil,0,0,0,Q053::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q054,B,Singers,0,Bununz,bununz,0,0,0,Q054::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q054,B,Singers,1,Björk Goldberg,björk goldberg,0,0,0,Q054::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q054,B,Singers,2,Bauhaus,bauhaus,0,0,0,Q054::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q054,B,Singers,3,Barenaked Ladies,barenaked ladies,0,0,0,Q054::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q054,B,Singers,4,Bauhaus,bauhaus,0,0,0,Q054::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q055,C,Desserts,0,CustardappleCream,custardapplecream,0,0,0,Q055::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q055,C,Desserts,1,Caramelized Cashew Cluster Cake,caramelized cashew cluster cake,1,0,1,Q055::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q055,C,Desserts,2,Custard Cream Cracker Topping,custard cream cracker topping,0,0,0,Q055::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q055,C,Desserts,3,CarobClusterCookies,carobclustercookies,0,0,0,Q055::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q055,C,Desserts,4,Carob Cluster Cake,carob cluster cake,1,0,1,Q055::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q056,D,Plants,0,Dragon fruit,dragon fruit,1,0,1,Q056::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q056,D,Plants,1,Dragonfruit,dragonfruit,1,0,1,Q056::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q056,D,Plants,2,"Datura,"");",datura,1,0,1,Q056::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q056,D,Plants,3,Dioscorea.MMilitaris,dioscorea.mmilitaris,0,0,0,Q056::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q056,D,Plants,4,Dragonatum,dragonatum,0,0,0,Q056::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q057,E,Companies,0,Enwave,enwave,0,0,0,Q057::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q057,E,Companies,1,Ennik Instruments,ennik instruments,0,0,0,Q057::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q057,E,Companies,2,Electrotek Concepts,electrotek concepts,1,0,1,Q057::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q057,E,Companies,3,Ecto Genetics,ecto genetics,0,0,0,Q057::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q057,E,Companies,4,Eucalyptus Oil Exports,eucalyptus oil exports,0,0,0,Q057::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q058,F,Movie characters,0,Fomprocx,fomprocx,0,0,0,Q058::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q058,F,Movie characters,1,Franti from Triceratops,franti from triceratops,0,0,0,Q058::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q058,F,Movie characters,2,Friz Freleng,friz freleng,0,0,0,Q058::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q058,F,Movie characters,3,Fellix Flinchsworth,fellix flinchsworth,0,0,0,Q058::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q058,F,Movie characters,4,Freida Seligman from Fellini's Twist,freida seligman from fellini's twist,0,0,0,Q058::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q059,G,Things in a toolbox,0,Grommet,grommet,0,0,0,Q059::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q059,G,Things in a toolbox,1,gasper cylinder,gasper cylinder,0,0,0,Q059::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q059,G,Things in a toolbox,2,Grommet incarcerator,grommet incarcerator,0,0,0,Q059::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q059,G,Things in a toolbox,3,grease whip,grease whip,0,0,0,Q059::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q059,G,Things in a toolbox,4,glandubar washer,glandubar washer,0,0,0,Q059::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q060,H,Countries,0,Helwan,helwan,0,0,0,Q060::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q060,H,Countries,1,Haiti,haiti,1,0,1,Q060::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q060,H,Countries,2,Hongi,hongi,0,0,0,Q060::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q060,H,Countries,3,Heard Isle,heard isle,0,0,0,Q060::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q060,H,Countries,4,Heard Island and McDonald Islands,heard island and mcdonald islands,0,0,0,Q060::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q061,I,Musical artists,0,Ida Tarbell,ida tarbell,0,0,0,Q061::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q061,I,Musical artists,1,Iannis Xenakis,iannis xenakis,1,0,1,Q061::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q061,I,Musical artists,2,Idelbrad,idelbrad,0,0,0,Q061::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q061,I,Musical artists,3,Iva Batanos,iva batanos,0,0,0,Q061::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q061,I,Musical artists,4,Imogen Heap,imogen heap,1,0,1,Q061::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q062,J,Things in a refrigerator,0,Jellyfish jar,jellyfish jar,0,0,0,Q062::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q062,J,Things in a refrigerator,1,Jellied Eel Sauce,jellied eel sauce,0,0,0,Q062::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q062,J,Things in a refrigerator,2,Jello intestines,jello intestines,0,0,0,Q062::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q062,J,Things in a refrigerator,3,Jellyfruit,jellyfruit,0,0,0,Q062::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q062,J,Things in a refrigerator,4,Jellied Eel Sauce,jellied eel sauce,0,0,0,Q062::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q063,K,Cities,0,Kinsale,kinsale,1,0,1,Q063::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q063,K,Cities,1,Kummulkulu,kummulkulu,0,0,0,Q063::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q063,K,Cities,2,Kaitou Town,kaitou town,0,0,0,Q063::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q063,K,Cities,3,Kermel-Kerhuon,kermel-kerhuon,0,0,0,Q063::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q063,K,Cities,4,Kvarntorp,kvarntorp,0,0,0,Q063::4
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q064,L,Things in a library,0,Lute,lute,0,0,0,Q064::0
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q064,L,Things in a library,1,Licheneriad,licheneriad,0,0,0,Q064::1
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q064,L,Things in a library,2,Leporaceous slab,leporaceous slab,0,0,0,Q064::2
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q064,L,Things in a library,3,Linen catalogs,linen catalogs,0,0,0,Q064::3
part3_crossplay_outputs/obscure_20_qwen.csv,obscure_20_qwen,Q064,L,Things in a library,4,Librarian's ledger,librarian's ledger,0,0,0,Q064::4
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q001,A,Animals,0,Axolotl,axolotl,1,0,1,Q001::0
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q001,A,Animals,1,Acanthostega,acanthostega,1,0,1,Q001::1
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q001,A,Animals,2,Ailurus fulgens,ailurus fulgens,0,0,0,Q001::2
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q001,A,Animals,3,Ailuravidae,ailuravidae,0,0,0,Q001::3
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q001,A,Animals,4,Acanthocyon,acanthocyon,0,0,0,Q001::4
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q002,A,Jobs,0,Actuarial Statistician,actuarial statistician,1,0,1,Q002::0
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q002,A,Jobs,1,Arboreanist,arboreanist,0,0,0,Q002::1
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q002,A,Jobs,2,Anthropogenic Soils Specialist,anthropogenic soils specialist,0,0,0,Q002::2
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q002,A,Jobs,3,Achromatopsiologist,achromatopsiologist,0,0,0,Q002::3
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q002,A,Jobs,4,Alpinist,alpinist,1,0,1,Q002::4
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q003,B,Fruits,0,Baelberry,baelberry,0,0,0,Q003::0
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q003,B,Fruits,1,Bird's Eye Cherry,bird's eye cherry,0,0,0,Q003::1
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q003,B,Fruits,2,Berimbau Fruit,berimbau fruit,0,0,0,Q003::2
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q003,B,Fruits,3,Yubari King,yubari king,0,0,0,Q003::3
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q003,B,Fruits,4,Boysenberry,boysenberry,1,0,1,Q003::4
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q004,B,Things that are red,0,Bloodstone,bloodstone,0,0,0,Q004::0
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q004,B,Things that are red,1,Bleached cork,bleached cork,0,0,0,Q004::1
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q004,B,Things that are red,2,Bloodroot,bloodroot,0,0,0,Q004::2
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q004,B,Things that are red,3,Brandywine berries,brandywine berries,1,0,1,Q004::3
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q004,B,Things that are red,4,Bergamot,bergamot,0,0,0,Q004::4
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q005,C,Countries,0,Cabinda,cabinda,0,0,0,Q005::0
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q005,C,Countries,1,Central African Republic,central african republic,1,0,1,Q005::1
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q005,C,Countries,2,Cambodia,cambodia,1,0,1,Q005::2
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q005,C,Countries,3,Curaçao,curaçao,0,0,0,Q005::3
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q005,C,Countries,4,Congo,congo,1,0,1,Q005::4
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q006,C,Board games,0,Chicagodollie,chicagodollie,0,0,0,Q006::0
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q006,C,Board games,1,Calimera,calimera,0,0,0,Q006::1
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q006,C,Board games,2,Castle Grande,castle grande,0,0,0,Q006::2
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q006,C,Board games,3,Cartas de Cuchillos,cartas de cuchillos,0,0,0,Q006::3
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q006,C,Board games,4,Cyclades,cyclades,1,0,1,Q006::4
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q007,D,Musical instruments,0,Darbuka,darbuka,1,0,1,Q007::0
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q007,D,Musical instruments,1,Dulcimer,dulcimer,1,0,1,Q007::1
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q007,D,Musical instruments,2,Didgeridoo,didgeridoo,1,1,0,Q007::2
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q007,D,Musical instruments,3,Darbuka,darbuka,1,0,1,Q007::3
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q007,D,Musical instruments,4,Danhu,danhu,1,0,1,Q007::4
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q008,D,Things in a bathroom,0,Depilatory,depilatory,1,0,1,Q008::0
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q008,D,Things in a bathroom,1,Deodorizer sprays for specific areas,deodorizer sprays for specific areas,0,0,0,Q008::1
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q008,D,Things in a bathroom,2,Dermatological scales remover,dermatological scales remover,0,0,0,Q008::2
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q008,D,Things in a bathroom,3,Divot hole cleaner,divot hole cleaner,0,0,0,Q008::3
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q008,D,Things in a bathroom,4,Dental dam,dental dam,1,0,1,Q008::4
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q009,E,Sports,0,Escrime,escrime,0,0,0,Q009::0
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q009,E,Sports,1,Equestrinity,equestrinity,0,0,0,Q009::1
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q009,E,Sports,2,Ecosports,ecosports,0,0,0,Q009::2
part3_crossplay_outputs/obscure_20_llama.csv,obscure_20_llama,Q009,E,Sports,3,Estafeta,estafeta,0,0,0,Q009::3
