source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q029,O,Companies,1,Ohmydog,ohmydog,0,0,0,Q029::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q029,O,Companies,2,Onyx Optics,onyx optics,0,0,0,Q029::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q029,O,Companies,3,Olympian Airways,olympian airways,0,0,0,Q029::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q029,O,Companies,4,Owens Corning,owens corning,0,0,0,Q029::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q030,O,Things in the sky,0,Occluded aurora,occluded aurora,0,0,0,Q030::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q030,O,Things in the sky,1,Orion Nebula,orion nebula,1,0,1,Q030::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q030,O,Things in the sky,2,Oort cloud,oort cloud,1,0,1,Q030::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q030,O,Things in the sky,3,Oberth effect,oberth effect,0,0,0,Q030::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q030,O,Things in the sky,4,Oort Cloud,oort cloud,1,1,0,Q030::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q031,P,Vegetables,0,Paulownia,paulownia,0,0,0,Q031::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q031,P,Vegetables,1,Pickled persimons,pickled persimons,0,0,0,Q031::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q031,P,Vegetables,2,Parsnip,parsnip,1,0,1,Q031::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q031,P,Vegetables,3,Paragrass,paragrass,0,0,0,Q031::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q031,P,Vegetables,4,Puntsia,puntsia,0,0,0,Q031::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q032,P,Historical figures,0,Percival Thomas,percival thomas,0,0,0,Q032::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q032,P,Historical figures,1,Pierre Curie,pierre curie,1,0,1,Q032::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q032,P,Historical figures,2,Peregrine De Cosson,peregrine de cosson,0,0,0,Q032::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q032,P,Historical figures,3,Patrician Provan,patrician provan,0,0,0,Q032::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q032,P,Historical figures,4,Phineas T. Barnum,phineas t. barnum,1,0,1,Q032::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q033,Q,Words in English,0,Quadrille,quadrille,1,0,1,Q033::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q033,Q,Words in English,1,Qualia,qualia,1,0,1,Q033::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q033,Q,Words in English,2,Quaquana,quaquana,0,0,0,Q033::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q033,Q,Words in English,3,Quadranon,quadranon,0,0,0,Q033::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q033,Q,Words in English,4,Quakemic,quakemic,0,0,0,Q033::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q034,Q,Fictional characters,0,Queen Morrigan,queen morrigan,0,0,0,Q034::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q034,Q,Fictional characters,1,Quagmire,quagmire,1,0,1,Q034::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q034,Q,Fictional characters,2,Queen Moiraine,queen moiraine,1,0,1,Q034::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q034,Q,Fictional characters,3,Queen Amphetamines,queen amphetamines,0,0,0,Q034::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q034,Q,Fictional characters,4,Qwerky McQuack,qwerky mcquack,0,0,0,Q034::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q035,R,Songs,0,Rhythm Revolution,rhythm revolution,0,0,0,Q035::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q035,R,Songs,1,Rainbow After The Storm,rainbow after the storm,0,0,0,Q035::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q035,R,Songs,2,Ramona,ramona,0,0,0,Q035::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q035,R,Songs,3,Rockinghorse,rockinghorse,0,0,0,Q035::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q035,R,Songs,4,Runnin' With The Crazy,runnin' with the crazy,0,0,0,Q035::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q036,R,Tools,0,Rotax drone,rotax drone,0,0,0,Q036::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q036,R,Tools,1,Rubber stamp,rubber stamp,1,0,1,Q036::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q036,R,Tools,2,Radiograph,radiograph,0,0,0,Q036::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q036,R,Tools,3,Rammer,rammer,1,0,1,Q036::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q036,R,Tools,4,Reeling rod,reeling rod,0,0,0,Q036::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q037,S,Animals,0,Spy,spy,0,0,0,Q037::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q037,S,Animals,1,Snoring Shark,snoring shark,0,0,0,Q037::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q037,S,Animals,2,Salamander,salamander,1,0,1,Q037::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q037,S,Animals,3,Spoonbill,spoonbill,1,0,1,Q037::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q037,S,Animals,4,Sloughi,sloughi,1,0,1,Q037::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q038,S,Things in an office,0,Stand-up desk,stand-up desk,1,0,1,Q038::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q038,S,Things in an office,1,Smidgen,smidgen,0,0,0,Q038::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q038,S,Things in an office,2,Steam cleaner,steam cleaner,0,0,0,Q038::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q038,S,Things in an office,3,stapler stand,stapler stand,0,0,0,Q038::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q038,S,Things in an office,4,Smoothening balm,smoothening balm,0,0,0,Q038::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q039,T,Countries,0,Trantaya,trantaya,0,0,0,Q039::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q039,T,Countries,1,Tocantins,tocantins,0,0,0,Q039::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q039,T,Countries,2,Tranquility Islands,tranquility islands,0,0,0,Q039::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q039,T,Countries,3,Tuvalu,tuvalu,1,1,0,Q039::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q039,T,Countries,4,Tuckey Islands,tuckey islands,0,0,0,Q039::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q040,T,TV shows,0,Telefónica,telefónica,0,0,0,Q040::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q040,T,TV shows,1,Terrahawks,terrahawks,0,0,0,Q040::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q040,T,TV shows,2,"""Trixie""",trixie,0,0,0,Q040::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q040,T,TV shows,3,Travelers' Tales,travelers' tales,0,0,0,Q040::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q040,T,TV shows,4,Terry and Tiny,terry and tiny,0,0,0,Q040::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q041,U,U.S. colleges,0,University of the Redwoods,university of the redwoods,0,0,0,Q041::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q041,U,U.S. colleges,1,United States Military Academy West Point,united states military academy west point,0,0,0,Q041::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q041,U,U.S. colleges,2,University Of North Atlantic,university of north atlantic,0,0,0,Q041::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q041,U,U.S. colleges,3,Union College,union college,1,0,1,Q041::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q041,U,U.S. colleges,4,United States Naval Academy,united states naval academy,0,0,0,Q041::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q042,U,Things in a garage,0,universal adapter,universal adapter,1,0,1,Q042::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q042,U,Things in a garage,1,Ultrasonic washer,ultrasonic washer,1,0,1,Q042::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q042,U,Things in a garage,2,Universal grease gun,universal grease gun,1,0,1,Q042::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q042,U,Things in a garage,3,Upholstered Toolbox,upholstered toolbox,0,0,0,Q042::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q042,U,Things in a garage,4,universal adapter,universal adapter,1,0,1,Q042::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q043,V,Jobs,0,Vertical farming specialist,vertical farming specialist,0,0,0,Q043::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q043,V,Jobs,1,Vaporvac specialist,vaporvac specialist,0,0,0,Q043::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q043,V,Jobs,2,Visual auditor,visual auditor,0,0,0,Q043::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q043,V,Jobs,3,Veggie Carver,veggie carver,0,0,0,Q043::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q043,V,Jobs,4,Volcano Geologist,volcano geologist,0,0,0,Q043::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q044,V,Things you wear,0,Vest,vest,1,0,1,Q044::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q044,V,Things you wear,1,Venetian veil,venetian veil,1,0,1,Q044::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q044,V,Things you wear,2,Veil,veil,1,0,1,Q044::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q044,V,Things you wear,3,Viagra cap,viagra cap,0,0,0,Q044::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q044,V,Things you wear,4,Veloster,veloster,0,0,0,Q044::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q045,W,Cities,0,Wilkesburg,wilkesburg,0,0,0,Q045::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q045,W,Cities,1,Wellington,wellington,1,0,1,Q045::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q045,W,Cities,2,Warangal,warangal,1,0,1,Q045::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q045,W,Cities,3,Wangaratta,wangaratta,1,0,1,Q045::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q045,W,Cities,4,Wadi Halfa,wadi halfa,0,0,0,Q045::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q046,W,Things in a park,0,Whiffle tree,whiffle tree,0,0,0,Q046::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q046,W,Things in a park,1,Wildrose,wildrose,0,0,0,Q046::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q046,W,Things in a park,2,Wishing Well,wishing well,1,0,1,Q046::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q046,W,Things in a park,3,Watermelon weevil,watermelon weevil,0,0,0,Q046::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q046,W,Things in a park,4,Waterwheel,waterwheel,0,0,0,Q046::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q047,X,Brands,0,Xyience,xyience,1,0,1,Q047::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q047,X,Brands,1,Xenonlite,xenonlite,0,0,0,Q047::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q047,X,Brands,2,Xenex,xenex,1,0,1,Q047::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q047,X,Brands,3,Xerox,xerox,1,0,1,Q047::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q047,X,Brands,4,Xenadrin,xenadrin,1,0,1,Q047::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q048,X,Words in English,0,Xerophytes,xerophytes,1,0,1,Q048::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q048,X,Words in English,1,xenophobia,xenophobia,1,0,1,Q048::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q048,X,Words in English,2,Xerophthalmia,xerophthalmia,1,0,1,Q048::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q048,X,Words in English,3,Xerophytes,xerophytes,1,0,1,Q048::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q048,X,Words in English,4,Xylography,xylography,1,0,1,Q048::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q049,Y,Foods,0,Yamaimo,yamaimo,1,0,1,Q049::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q049,Y,Foods,1,Yuca Flour,yuca flour,1,0,1,Q049::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q049,Y,Foods,2,Yorkshire pudding,yorkshire pudding,1,0,1,Q049::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q049,Y,Foods,3,yuca,yuca,1,0,1,Q049::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q049,Y,Foods,4,Yuca,yuca,1,0,1,Q049::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q050,Y,Things at a party,0,Yoga mats,yoga mats,0,0,0,Q050::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q050,Y,Things at a party,1,yard sale,yard sale,0,0,0,Q050::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q050,Y,Things at a party,2,yogurt board,yogurt board,0,0,0,Q050::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q050,Y,Things at a party,3,Yak yogurt,yak yogurt,0,0,0,Q050::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q050,Y,Things at a party,4,Yoga hammock,yoga hammock,0,0,0,Q050::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q051,Z,Animals,0,Zephyr-shrike,zephyr-shrike,0,0,0,Q051::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q051,Z,Animals,1,Zorse,zorse,1,0,1,Q051::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q051,Z,Animals,2,Zoroaster,zoroaster,0,0,0,Q051::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q051,Z,Animals,3,Zigzag zebra,zigzag zebra,0,0,0,Q051::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q051,Z,Animals,4,Zephyran,zephyran,0,0,0,Q051::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q052,Z,Things in a zoo,0,Zephyrarium,zephyrarium,0,0,0,Q052::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q052,Z,Things in a zoo,1,Zebra dung beetle,zebra dung beetle,0,0,0,Q052::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q052,Z,Things in a zoo,2,Zebu,zebu,1,0,1,Q052::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q052,Z,Things in a zoo,3,Zoophonia,zoophonia,0,0,0,Q052::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q052,Z,Things in a zoo,4,Zoo lemur,zoo lemur,0,0,0,Q052::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q053,A,Things in a kitchen,0,Augers,augers,0,0,0,Q053::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q053,A,Things in a kitchen,1,Acid starter,acid starter,0,0,0,Q053::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q053,A,Things in a kitchen,2,Affogato bowl,affogato bowl,1,0,1,Q053::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q053,A,Things in a kitchen,3,Auralizer,auralizer,0,0,0,Q053::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q053,A,Things in a kitchen,4,Affogato,affogato,1,0,1,Q053::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q054,B,Singers,0,Barbara Streisand,barbara streisand,1,0,1,Q054::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q054,B,Singers,1,Barbara Dane,barbara dane,1,0,1,Q054::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q054,B,Singers,2,Bjork,bjork,1,0,1,Q054::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q054,B,Singers,3,Bobby Helms,bobby helms,0,0,0,Q054::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q054,B,Singers,4,Birgit Slavik,birgit slavik,0,0,0,Q054::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q055,C,Desserts,0,Cascaron,cascaron,0,0,0,Q055::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q055,C,Desserts,1,Cointreau cake,cointreau cake,1,0,1,Q055::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q055,C,Desserts,2,Caraway cake,caraway cake,0,0,0,Q055::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q055,C,Desserts,3,Coolada,coolada,0,0,0,Q055::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q055,C,Desserts,4,Cashew tartlets,cashew tartlets,1,0,1,Q055::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q056,D,Plants,0,Devil's trumpet,devil's trumpet,1,0,1,Q056::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q056,D,Plants,1,Drosophyllum lusitanicum,drosophyllum lusitanicum,1,0,1,Q056::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q056,D,Plants,2,Delphinium  plantus,delphinium plantus,0,0,0,Q056::2
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q056,D,Plants,3,Deweysia pallida,deweysia pallida,0,0,0,Q056::3
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q056,D,Plants,4,Daphne baccara,daphne baccara,1,0,1,Q056::4
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q057,E,Companies,0,Eden Projects,eden projects,0,0,0,Q057::0
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q057,E,Companies,1,Eldorado Enterprises,eldorado enterprises,0,0,0,Q057::1
part3_selfplay_outputs/self_obscure_20_gemma_Player_1_Obscure.csv,self_obscure_20_gemma_Player_1_Obscure,Q057,E,Companies,2,Eden Design Group,eden design group,0,0,0,Q057::2
