source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q034,Q,Fictional characters,1,Quagmire,quagmire,1,1,0,Q034::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q034,Q,Fictional characters,2,Quasimodo,quasimodo,1,0,1,Q034::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q034,Q,Fictional characters,3,Quasimodo,quasimodo,1,0,1,Q034::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q034,Q,Fictional characters,4,Quagmire,quagmire,1,0,1,Q034::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q035,R,Songs,0,Radiohead,radiohead,0,0,0,Q035::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q035,R,Songs,1,River Flows In You,river flows in you,0,0,0,Q035::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q035,R,Songs,2,Redemption Song,redemption song,1,0,1,Q035::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q035,R,Songs,3,Rocky Top,rocky top,0,0,0,Q035::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q035,R,Songs,4,River Flows In You,river flows in you,0,0,0,Q035::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q036,R,Tools,0,rocker,rocker,0,0,0,Q036::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q036,R,Tools,1,rake,rake,1,0,1,Q036::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q036,R,Tools,2,razor,razor,1,1,0,Q036::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q036,R,Tools,3,rubber,rubber,0,0,0,Q036::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q036,R,Tools,4,razor,razor,1,0,1,Q036::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q037,S,Animals,0,Snail,snail,1,1,0,Q037::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q037,S,Animals,1,Snake,snake,1,1,0,Q037::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q037,S,Animals,2,Squirrel,squirrel,1,0,1,Q037::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q037,S,Animals,3,Snake,snake,1,0,1,Q037::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q037,S,Animals,4,Snail,snail,1,0,1,Q037::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q038,S,Things in an office,0,scrap paper,scrap paper,1,0,1,Q038::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q038,S,Things in an office,1,stapler,stapler,1,0,1,Q038::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q038,S,Things in an office,2,stapler,stapler,1,1,0,Q038::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q038,S,Things in an office,3,stapler,stapler,1,1,0,Q038::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q038,S,Things in an office,4,sofa,sofa,0,0,0,Q038::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q039,T,Countries,0,Turkey,turkey,1,1,0,Q039::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q039,T,Countries,1,Tunisia,tunisia,1,1,0,Q039::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q039,T,Countries,2,Turkey,turkey,1,1,0,Q039::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q039,T,Countries,3,Tonga,tonga,1,0,1,Q039::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q039,T,Countries,4,Turkey,turkey,1,0,1,Q039::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q040,T,TV shows,0,The Price Is Right,the price is right,0,0,0,Q040::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q040,T,TV shows,1,The Tonight Show Starring Jimmy Fallon,the tonight show starring jimmy fallon,0,0,0,Q040::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q040,T,TV shows,2,Twilight Zone,twilight zone,1,0,1,Q040::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q040,T,TV shows,3,The Price Is Right,the price is right,0,0,0,Q040::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q040,T,TV shows,4,The Price Is Right,the price is right,0,0,0,Q040::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q041,U,U.S. colleges,0,University Of Utah,university of utah,1,1,0,Q041::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q041,U,U.S. colleges,1,University Of Utah,university of utah,1,1,0,Q041::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q041,U,U.S. colleges,2,University Of Utah,university of utah,1,1,0,Q041::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q041,U,U.S. colleges,3,University of Utah,university of utah,1,1,0,Q041::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q041,U,U.S. colleges,4,University_of_Utah,university_of_utah,1,0,1,Q041::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q042,U,Things in a garage,0,umbrella,umbrella,0,0,0,Q042::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q042,U,Things in a garage,1,umbrella,umbrella,0,0,0,Q042::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q042,U,Things in a garage,2,unicycle,unicycle,1,0,1,Q042::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q042,U,Things in a garage,3,umpire,umpire,0,0,0,Q042::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q042,U,Things in a garage,4,umpire,umpire,0,0,0,Q042::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q043,V,Jobs,0,Victoria,victoria,0,0,0,Q043::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q043,V,Jobs,1,VPotecia,vpotecia,0,0,0,Q043::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q043,V,Jobs,2,VP Developer,vp developer,0,0,0,Q043::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q043,V,Jobs,3,Vince,vince,0,0,0,Q043::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q043,V,Jobs,4,VPɑɪOneToManyWorkER,vpɑɪonetomanyworker,0,0,0,Q043::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q044,V,Things you wear,0,vest,vest,1,1,0,Q044::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q044,V,Things you wear,1,vest,vest,1,0,1,Q044::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q044,V,Things you wear,2,vest,vest,1,0,1,Q044::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q044,V,Things you wear,3,visor,visor,1,0,1,Q044::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q044,V,Things you wear,4,vest,vest,1,1,0,Q044::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q045,W,Cities,0,Washington,washington,1,1,0,Q045::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q045,W,Cities,1,Warsaw,warsaw,1,0,1,Q045::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q045,W,Cities,2,Washington,washington,1,1,0,Q045::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q045,W,Cities,3,Walla Walla,walla walla,1,0,1,Q045::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q045,W,Cities,4,Washington,washington,1,1,0,Q045::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q046,W,Things in a park,0,bench,bench,1,0,1,Q046::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q046,W,Things in a park,1,Water fountain,water fountain,1,0,1,Q046::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q046,W,Things in a park,2,willow,willow,1,0,1,Q046::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q046,W,Things in a park,3,wristwatch,wristwatch,0,0,0,Q046::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q046,W,Things in a park,4,Wishing well,wishing well,1,0,1,Q046::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q047,X,Brands,0,Xerox,xerox,1,1,0,Q047::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q047,X,Brands,1,Xbox,xbox,1,1,0,Q047::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q047,X,Brands,2,Xbox,xbox,1,0,1,Q047::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q047,X,Brands,3,Xbox,xbox,1,1,0,Q047::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q047,X,Brands,4,Xbox,xbox,1,0,1,Q047::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q048,X,Words in English,0,Xylophone,xylophone,1,1,0,Q048::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q048,X,Words in English,1,Xylophone,xylophone,1,1,0,Q048::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q048,X,Words in English,2,Xylophone,xylophone,1,0,1,Q048::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q048,X,Words in English,3,Xylophone,xylophone,1,1,0,Q048::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q048,X,Words in English,4,Xylophone,xylophone,1,1,0,Q048::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q049,Y,Foods,0,Yorkshire pudding,yorkshire pudding,1,1,0,Q049::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q049,Y,Foods,1,Yorkshire pudding,yorkshire pudding,1,1,0,Q049::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q049,Y,Foods,2,Yogurt,yogurt,1,1,0,Q049::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q049,Y,Foods,3,Yorkshire pudding,yorkshire pudding,1,1,0,Q049::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q049,Y,Foods,4,Yorkshire pudding,yorkshire pudding,1,0,1,Q049::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q050,Y,Things at a party,0,yaml yaml,yaml yaml,0,0,0,Q050::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q050,Y,Things at a party,1,yogurt,yogurt,0,0,0,Q050::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q050,Y,Things at a party,2,yogurt parfait,yogurt parfait,0,0,0,Q050::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q050,Y,Things at a party,3,yogurt,yogurt,0,0,0,Q050::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q050,Y,Things at a party,4,yankee candle,yankee candle,0,0,0,Q050::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q051,Z,Animals,0,Zebra,zebra,1,1,0,Q051::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q051,Z,Animals,1,Zebra,zebra,1,1,0,Q051::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q051,Z,Animals,2,Zebra,zebra,1,1,0,Q051::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q051,Z,Animals,3,Zebra,zebra,1,1,0,Q051::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q051,Z,Animals,4,Zebra,zebra,1,1,0,Q051::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q052,Z,Things in a zoo,0,zookeepers whistle,zookeepers whistle,0,0,0,Q052::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q052,Z,Things in a zoo,1,zookeeper,zookeeper,1,0,1,Q052::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q052,Z,Things in a zoo,2,zookeepers hut,zookeepers hut,0,0,0,Q052::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q052,Z,Things in a zoo,3,zebra,zebra,1,1,0,Q052::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q052,Z,Things in a zoo,4,zebra,zebra,1,1,0,Q052::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q053,A,Things in a kitchen,0,apple,apple,0,0,0,Q053::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q053,A,Things in a kitchen,1,apple,apple,0,0,0,Q053::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q053,A,Things in a kitchen,2,apron,apron,1,0,1,Q053::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q053,A,Things in a kitchen,3,apron,apron,1,0,1,Q053::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q053,A,Things in a kitchen,4,apple,apple,0,0,0,Q053::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q054,B,Singers,0,Bob Marley,bob marley,1,0,1,Q054::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q054,B,Singers,1,Bon Jovi,bon jovi,1,0,1,Q054::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q054,B,Singers,2,Beyoncé,beyonc,0,0,0,Q054::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q054,B,Singers,3,Britney Spears,britney spears,1,0,1,Q054::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q054,B,Singers,4,Bon Jovi,bon jovi,1,0,1,Q054::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q055,C,Desserts,0,Chocolate Cake,chocolate cake,1,0,1,Q055::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q055,C,Desserts,1,Chocolate Chip Cookie,chocolate chip cookie,1,0,1,Q055::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q055,C,Desserts,2,Caramelicious Chocolate Chunk Cookie,caramelicious chocolate chunk cookie,0,0,0,Q055::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q055,C,Desserts,3,Cake,cake,1,0,1,Q055::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q055,C,Desserts,4,Chocolate Chip Cookies,chocolate chip cookies,1,0,1,Q055::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q056,D,Plants,0,Durian,durian,1,0,1,Q056::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q056,D,Plants,1,Durian,durian,1,0,1,Q056::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q056,D,Plants,2,Dragonfruit,dragonfruit,1,0,1,Q056::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q056,D,Plants,3,Dragonfruit,dragonfruit,1,0,1,Q056::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q056,D,Plants,4,Dragonfruit,dragonfruit,1,0,1,Q056::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q057,E,Companies,0,Ebay,ebay,1,1,0,Q057::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q057,E,Companies,1,Ebay,ebay,1,1,0,Q057::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q057,E,Companies,2,Exxon Mobil,exxon mobil,1,0,1,Q057::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q057,E,Companies,3,Ebay,ebay,1,0,1,Q057::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q057,E,Companies,4,Ebay,ebay,1,1,0,Q057::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q058,F,Movie characters,0,Forrest Gump,forrest gump,1,0,1,Q058::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q058,F,Movie characters,1,Ferris Bueller,ferris bueller,1,0,1,Q058::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q058,F,Movie characters,2,Finding Nemo Alex\gridter,finding nemo alex\gridter,0,0,0,Q058::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q058,F,Movie characters,3,Fax Bait,fax bait,0,0,0,Q058::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q058,F,Movie characters,4,Finding Nemo.charCodeAt(0),finding nemo.charcodeat(0,0,0,0,Q058::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q059,G,Things in a toolbox,0,gear,gear,1,0,1,Q059::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q059,G,Things in a toolbox,1,glove,glove,0,0,0,Q059::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q059,G,Things in a toolbox,2,gorgeous glue-gun,gorgeous glue-gun,0,0,0,Q059::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q059,G,Things in a toolbox,3,hammer,hammer,1,0,1,Q059::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q059,G,Things in a toolbox,4,gun,gun,0,0,0,Q059::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q060,H,Countries,0,Honduras,honduras,1,0,1,Q060::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q060,H,Countries,1,Haiti,haiti,1,1,0,Q060::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q060,H,Countries,2,Haiti,haiti,1,1,0,Q060::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q060,H,Countries,3,Honduras,honduras,1,1,0,Q060::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q060,H,Countries,4,Haiti,haiti,1,1,0,Q060::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q061,I,Musical artists,0,Iron Maiden,iron maiden,1,1,0,Q061::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q061,I,Musical artists,1,Ian Dury,ian dury,1,0,1,Q061::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q061,I,Musical artists,2,Ian Dury,ian dury,1,0,1,Q061::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q061,I,Musical artists,3,Iron Maiden,iron maiden,1,0,1,Q061::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q061,I,Musical artists,4,Imagine Dragons,imagine dragons,0,0,0,Q061::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q062,J,Things in a refrigerator,0,jam,jam,1,0,1,Q062::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q062,J,Things in a refrigerator,1,jam,jam,1,0,1,Q062::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q062,J,Things in a refrigerator,2,jalapeño,jalapeño,1,0,1,Q062::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q062,J,Things in a refrigerator,3,jalapeno,jalapeno,1,0,1,Q062::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q062,J,Things in a refrigerator,4,juice,juice,1,0,1,Q062::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q063,K,Cities,0,Kingston,kingston,1,0,1,Q063::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q063,K,Cities,1,Kingsport,kingsport,1,0,1,Q063::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q063,K,Cities,2,Kansas City,kansas city,1,1,0,Q063::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q063,K,Cities,3,Kalamazoo,kalamazoo,1,0,1,Q063::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q063,K,Cities,4,Kansas City,kansas city,1,0,1,Q063::4
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q064,L,Things in a library,0,lamp,lamp,0,0,0,Q064::0
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q064,L,Things in a library,1,Lamp,lamp,0,0,0,Q064::1
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q064,L,Things in a library,2,Library lamp,library lamp,1,0,1,Q064::2
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q064,L,Things in a library,3,lamppost,lamppost,0,0,0,Q064::3
part3_selfplay_outputs/self_opt_20_qwen_Player_1.csv,self_opt_20_qwen_Player_1,Q064,L,Things in a library,4,Library燈ossier,library燈ossier,0,0,0,Q064::4
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q001,A,Animals,0,Alligator,alligator,1,0,1,Q001::0
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q001,A,Animals,1,Alligator,alligator,1,0,1,Q001::1
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q001,A,Animals,2,Antelope,antelope,1,1,0,Q001::2
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q001,A,Animals,3,Alpaca,alpaca,1,0,1,Q001::3
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q001,A,Animals,4,Alligator,alligator,1,0,1,Q001::4
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q002,A,Jobs,0,Apple,apple,0,0,0,Q002::0
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q002,A,Jobs,1,Artist,artist,1,0,1,Q002::1
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q002,A,Jobs,2,Artist,artist,1,0,1,Q002::2
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q002,A,Jobs,3,architect,architect,1,0,1,Q002::3
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q002,A,Jobs,4,Accountant,accountant,1,0,1,Q002::4
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q003,B,Fruits,0,Banana,banana,1,1,0,Q003::0
part3_selfplay_outputs/self_opt_20_qwen_Player_2.csv,self_opt_20_qwen_Player_2,Q003,B,Fruits,1,Banana,banana,1,1,0,Q003::1
