source_file,player_id,question_id,letter,category,round_idx,answer_raw,answer_norm,valid,collision,score,round_key
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q035,R,Songs,1,Rock Around the Clock,rock around the clock,1,0,1,Q035::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q035,R,Songs,2,Roar,roar,1,0,1,Q035::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q035,R,Songs,3,Rock Around The Clock,rock around the clock,1,1,0,Q035::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q035,R,Songs,4,Radiohead,radiohead,0,0,0,Q035::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q036,R,Tools,0,Rotary cutter,rotary cutter,1,0,1,Q036::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q036,R,Tools,1,Rock Saw,rock saw,1,0,1,Q036::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q036,R,Tools,2,Ratchet,ratchet,1,0,1,Q036::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q036,R,Tools,3,Ratchet,ratchet,1,0,1,Q036::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q036,R,Tools,4,Ratchet,ratchet,1,0,1,Q036::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q037,S,Animals,0,Sea lion,sea lion,1,0,1,Q037::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q037,S,Animals,1,Sea lion,sea lion,1,0,1,Q037::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q037,S,Animals,2,Sea otter,sea otter,1,0,1,Q037::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q037,S,Animals,3,Snake,snake,1,0,1,Q037::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q037,S,Animals,4,Snake,snake,1,0,1,Q037::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q038,S,Things in an office,0,stapler,stapler,1,0,1,Q038::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q038,S,Things in an office,1,Stapler,stapler,1,0,1,Q038::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q038,S,Things in an office,2,Scanner,scanner,1,0,1,Q038::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q038,S,Things in an office,3,stapler,stapler,1,1,0,Q038::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q038,S,Things in an office,4,Stapler,stapler,1,0,1,Q038::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q039,T,Countries,0,Tajikistan,tajikistan,1,0,1,Q039::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q039,T,Countries,1,Turkey,turkey,1,0,1,Q039::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q039,T,Countries,2,Tanzania,tanzania,1,0,1,Q039::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q039,T,Countries,3,Tajikistan,tajikistan,1,0,1,Q039::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q039,T,Countries,4,Turkey,turkey,1,0,1,Q039::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q040,T,TV shows,0,The Walking Dead,the walking dead,1,0,1,Q040::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q040,T,TV shows,1,The Office,the office,0,0,0,Q040::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q040,T,TV shows,2,The Tudors,the tudors,1,0,1,Q040::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q040,T,TV shows,3,The Twilight Zone,the twilight zone,1,0,1,Q040::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q040,T,TV shows,4,The Office,the office,0,0,0,Q040::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q041,U,U.S. colleges,0,University of Utah,university of utah,1,0,1,Q041::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q041,U,U.S. colleges,1,University of Utah,university of utah,1,0,1,Q041::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q041,U,U.S. colleges,2,University of Utah,university of utah,1,1,0,Q041::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q041,U,U.S. colleges,3,United States Military Academy,united states military academy,1,0,1,Q041::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q041,U,U.S. colleges,4,University of Utah,university of utah,1,0,1,Q041::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q042,U,Things in a garage,0,Toolbox,toolbox,0,0,0,Q042::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q042,U,Things in a garage,1,Utility cart,utility cart,1,0,1,Q042::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q042,U,Things in a garage,2,Utility shelf,utility shelf,1,0,1,Q042::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q042,U,Things in a garage,3,Tools,tools,0,0,0,Q042::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q042,U,Things in a garage,4,UTILITY TOOLS,utility tools,1,0,1,Q042::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q043,V,Jobs,0,Veterinarian,veterinarian,1,1,0,Q043::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q043,V,Jobs,1,Veterinarian,veterinarian,1,0,1,Q043::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q043,V,Jobs,2,Veterinarian,veterinarian,1,1,0,Q043::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q043,V,Jobs,3,Vet,vet,1,0,1,Q043::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q043,V,Jobs,4,Vet,vet,1,0,1,Q043::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q044,V,Things you wear,0,Vest,vest,1,1,0,Q044::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q044,V,Things you wear,1,vest,vest,1,1,0,Q044::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q044,V,Things you wear,2,vest,vest,1,1,0,Q044::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q044,V,Things you wear,3,Vest,vest,1,1,0,Q044::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q044,V,Things you wear,4,Vest,vest,1,1,0,Q044::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q045,W,Cities,0,Washington D C,washington d c,1,1,0,Q045::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q045,W,Cities,1,Warsaw,warsaw,1,1,0,Q045::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q045,W,Cities,2,Wilmington,wilmington,1,0,1,Q045::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q045,W,Cities,3,Washington,washington,1,0,1,Q045::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q045,W,Cities,4,Washington,washington,1,0,1,Q045::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q046,W,Things in a park,0,Walkway,walkway,1,1,0,Q046::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q046,W,Things in a park,1,Waste Management Station,waste management station,0,0,0,Q046::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q046,W,Things in a park,2,walkway,walkway,1,1,0,Q046::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q046,W,Things in a park,3,Wishbone,wishbone,0,0,0,Q046::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q046,W,Things in a park,4,Washing machine,washing machine,0,0,0,Q046::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q047,X,Brands,0,Xerox,xerox,1,1,0,Q047::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q047,X,Brands,1,Xerox,xerox,1,1,0,Q047::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q047,X,Brands,2,Xerox,xerox,1,1,0,Q047::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q047,X,Brands,3,Xerox,xerox,1,1,0,Q047::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q047,X,Brands,4,Xerox,xerox,1,1,0,Q047::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q048,X,Words in English,0,Xenon,xenon,1,0,1,Q048::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q048,X,Words in English,1,Xylophone,xylophone,1,0,1,Q048::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q048,X,Words in English,2,Xylophone,xylophone,1,1,0,Q048::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q048,X,Words in English,3,Xylophone,xylophone,1,0,1,Q048::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q048,X,Words in English,4,Xenophobia,xenophobia,1,0,1,Q048::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q049,Y,Foods,0,Yellowtail,yellowtail,1,0,1,Q049::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q049,Y,Foods,1,Yogurt,yogurt,1,0,1,Q049::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q049,Y,Foods,2,Yogurt,yogurt,1,0,1,Q049::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q049,Y,Foods,3,Yogurt,yogurt,1,1,0,Q049::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q049,Y,Foods,4,Yorkshire,yorkshire,1,0,1,Q049::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q050,Y,Things at a party,0,Yorkshire pudding,yorkshire pudding,0,0,0,Q050::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q050,Y,Things at a party,1,Yogurt,yogurt,0,0,0,Q050::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q050,Y,Things at a party,2,Yorkshire pudding,yorkshire pudding,0,0,0,Q050::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q050,Y,Things at a party,3,Yogurt,yogurt,0,0,0,Q050::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q050,Y,Things at a party,4,Yogurt,yogurt,0,0,0,Q050::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q051,Z,Animals,0,Zebra,zebra,1,1,0,Q051::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q051,Z,Animals,1,Zebra,zebra,1,1,0,Q051::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q051,Z,Animals,2,zebra,zebra,1,1,0,Q051::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q051,Z,Animals,3,zebra,zebra,1,1,0,Q051::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q051,Z,Animals,4,zebra,zebra,1,1,0,Q051::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q052,Z,Things in a zoo,0,Zebras,zebras,1,0,1,Q052::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q052,Z,Things in a zoo,1,Zebra,zebra,1,1,0,Q052::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q052,Z,Things in a zoo,2,zebra,zebra,1,1,0,Q052::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q052,Z,Things in a zoo,3,Zebra,zebra,1,0,1,Q052::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q052,Z,Things in a zoo,4,Zoo Elephant,zoo elephant,0,0,0,Q052::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q053,A,Things in a kitchen,0,Appliances,appliances,0,0,0,Q053::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q053,A,Things in a kitchen,1,Automatic Can Opener,automatic can opener,1,0,1,Q053::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q053,A,Things in a kitchen,2,Toaster,toaster,1,0,1,Q053::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q053,A,Things in a kitchen,3,Appliance,appliance,1,0,1,Q053::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q053,A,Things in a kitchen,4,Aspic,aspic,1,0,1,Q053::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q054,B,Singers,0,Beyonce,beyonce,1,1,0,Q054::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q054,B,Singers,1,Beyoncé,beyonc,0,0,0,Q054::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q054,B,Singers,2,Britney Spears,britney spears,1,1,0,Q054::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q054,B,Singers,3,Beyonce,beyonce,1,1,0,Q054::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q054,B,Singers,4,Britney Spears,britney spears,1,1,0,Q054::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q055,C,Desserts,0,Crème Brûlée,crème brûlée,1,0,1,Q055::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q055,C,Desserts,1,Chocolate Cake,chocolate cake,1,0,1,Q055::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q055,C,Desserts,2,Cream Puff,cream puff,1,0,1,Q055::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q055,C,Desserts,3,Crème Brûlée,crème brûlée,1,0,1,Q055::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q055,C,Desserts,4,Cream Puffs,cream puffs,1,0,1,Q055::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q056,D,Plants,0,Daisy,daisy,1,0,1,Q056::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q056,D,Plants,1,Daylily,daylily,1,1,0,Q056::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q056,D,Plants,2,Daffodil,daffodil,1,1,0,Q056::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q056,D,Plants,3,Dahlia,dahlia,1,0,1,Q056::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q056,D,Plants,4,Daffodil,daffodil,1,0,1,Q056::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q057,E,Companies,0,Electricidad,electricidad,0,0,0,Q057::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q057,E,Companies,1,ESPN,espn,1,0,1,Q057::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q057,E,Companies,2,eBay,ebay,1,0,1,Q057::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q057,E,Companies,3,Energizer,energizer,1,0,1,Q057::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q057,E,Companies,4,eBay,ebay,1,0,1,Q057::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q058,F,Movie characters,0,Forrest Gump,forrest gump,1,0,1,Q058::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q058,F,Movie characters,1,Forrest Gump,forrest gump,1,0,1,Q058::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q058,F,Movie characters,2,Frodo Baggins,frodo baggins,1,0,1,Q058::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q058,F,Movie characters,3,Frodo Baggins,frodo baggins,1,0,1,Q058::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q058,F,Movie characters,4,Forrest Gump,forrest gump,1,1,0,Q058::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q059,G,Things in a toolbox,0,glue,glue,0,0,0,Q059::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q059,G,Things in a toolbox,1,Grips,grips,1,0,1,Q059::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q059,G,Things in a toolbox,2,glue,glue,0,0,0,Q059::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q059,G,Things in a toolbox,3,Goggles,goggles,0,0,0,Q059::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q059,G,Things in a toolbox,4,glue stick,glue stick,0,0,0,Q059::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q060,H,Countries,0,Hungary,hungary,1,1,0,Q060::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q060,H,Countries,1,Hungary,hungary,1,1,0,Q060::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q060,H,Countries,2,Honduras,honduras,1,0,1,Q060::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q060,H,Countries,3,Hungary,hungary,1,1,0,Q060::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q060,H,Countries,4,Hungary,hungary,1,1,0,Q060::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q061,I,Musical artists,0,Icelandic musicians include Bjork,icelandic musicians include bjork,0,0,0,Q061::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q061,I,Musical artists,1,Iron Maiden,iron maiden,1,0,1,Q061::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q061,I,Musical artists,2,Indigo Girls,indigo girls,1,0,1,Q061::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q061,I,Musical artists,3,Iggy Pop,iggy pop,1,1,0,Q061::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q061,I,Musical artists,4,Ice Cube,ice cube,0,0,0,Q061::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q062,J,Things in a refrigerator,0,Jalapeños,jalapeños,1,0,1,Q062::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q062,J,Things in a refrigerator,1,Jalapeno peppers,jalapeno peppers,1,0,1,Q062::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q062,J,Things in a refrigerator,2,Jar,jar,1,0,1,Q062::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q062,J,Things in a refrigerator,3,Jellied meat,jellied meat,1,0,1,Q062::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q062,J,Things in a refrigerator,4,Jellies,jellies,1,0,1,Q062::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q063,K,Cities,0,Kansas City,kansas city,1,0,1,Q063::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q063,K,Cities,1,Kobe,kobe,1,0,1,Q063::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q063,K,Cities,2,Kuala Lumpur,kuala lumpur,1,0,1,Q063::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q063,K,Cities,3,Kanpur,kanpur,1,0,1,Q063::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q063,K,Cities,4,Kalamazoo,kalamazoo,1,0,1,Q063::4
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q064,L,Things in a library,0,Libraries,libraries,0,0,0,Q064::0
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q064,L,Things in a library,1,Library Shelving,library shelving,0,0,0,Q064::1
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q064,L,Things in a library,2,Loans,loans,1,1,0,Q064::2
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q064,L,Things in a library,3,Lawrences,lawrences,0,0,0,Q064::3
part3_selfplay_outputs/self_opt_20_llama_Player_1.csv,self_opt_20_llama_Player_1,Q064,L,Things in a library,4,Laptops,laptops,1,0,1,Q064::4
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q001,A,Animals,0,Aardvark,aardvark,1,1,0,Q001::0
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q001,A,Animals,1,Alligator,alligator,1,0,1,Q001::1
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q001,A,Animals,2,Alligator,alligator,1,0,1,Q001::2
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q001,A,Animals,3,Aardvark,aardvark,1,1,0,Q001::3
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q001,A,Animals,4,Aardvark,aardvark,1,1,0,Q001::4
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q002,A,Jobs,0,Architect,architect,1,0,1,Q002::0
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q002,A,Jobs,1,Accountant,accountant,1,0,1,Q002::1
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q002,A,Jobs,2,Accountant,accountant,1,0,1,Q002::2
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q002,A,Jobs,3,Actor,actor,1,0,1,Q002::3
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q002,A,Jobs,4,Actuary,actuary,1,0,1,Q002::4
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q003,B,Fruits,0,Blueberry,blueberry,1,1,0,Q003::0
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q003,B,Fruits,1,Boysenberry,boysenberry,1,0,1,Q003::1
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q003,B,Fruits,2,Blood Orange,blood orange,1,0,1,Q003::2
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q003,B,Fruits,3,Blueberry,blueberry,1,0,1,Q003::3
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q003,B,Fruits,4,Boysenberry,boysenberry,1,0,1,Q003::4
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q004,B,Things that are red,0,Bingo,bingo,0,0,0,Q004::0
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q004,B,Things that are red,1,Blood,blood,0,0,0,Q004::1
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q004,B,Things that are red,2,Beetroot,beetroot,1,0,1,Q004::2
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q004,B,Things that are red,3,Brick,brick,1,1,0,Q004::3
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q004,B,Things that are red,4,Beetroot,beetroot,1,0,1,Q004::4
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q005,C,Countries,0,Canada,canada,1,1,0,Q005::0
part3_selfplay_outputs/self_opt_20_llama_Player_2.csv,self_opt_20_llama_Player_2,Q005,C,Countries,1,Canada,canada,1,1,0,Q005::1
